01-01-06-01-01-01-21,0.08836327410469921,0.012868895588306506,1.0733526720281428,0.12331740476076822,0.43069861766708406,0.24962655597104924,0.021772692498060322,0.00028648161389346823,3.848091799227139606,0.10488520493821231,0.002355649690770155,0.00021367716491016642,0.0016752187623369766,1.421219547582441405,fear,fear
01-01-05-01-02-01-21,1.1153102317008972,0.16090978008886708,0.12215255060076108,0.049549665453570785,0.305123260926048,0.22881372662644298,0.01814084218840464,0.14449350899180766,0.0001370427958295871,8.11142245736115907,0.0005386369963822367,9.58631629300933809,1.205273738122249906,1.087714558935830207,angry,angry
01-01-07-02-01-02-21,0.6728082016352188,0.9115436417369054,0.0967375296072625,0.013881130324247919,0.13764913544937557,0.14803456420684585,0.019345718528692032,0.08133049484978036,0.20691371716740012,7.2354275248924307,9.68617499680431606,8.75213966827363107,1.797394705725948806,1.855403516792934506,disgust,disgust
01-01-02-01-02-01-21,0.04127646629465424,0.0011128141151328542,0.0643003696589179,0.12556301359266564,1.6084175142725894,0.12484752840498867,0.034482238473059305,3.92923508087589606,5.88637673975570208,3.53701364698927807,0.002059451001686158,0.6159361051460316,8.40106249981178805,5.3519724547736807,neutral,neutral
01-01-08-02-02-02-21,0.11303613457299262,0.04763737805835903,0.17593494201874613,0.13920554699289803,0.20689429745205587,0.25421799787119936,1.0630737072483278,0.00011240198226689298,2.745891440682577707,6.9592408457129706,0.0011402746009519327,4.592642086905239508,2.80056717804918707,0.07215031990324326,surprise,surprise
01-01-01-01-02-02-21,0.06407685764244522,0.001829250227459046,0.11193567811540774,0.4435709261226654,1.0882372993060025,0.26937891499474387,0.020971195404597097,2.554456891608000505,8.36520901654677907,1.080324118878250605,0.005854890780225395,0.29553959243091127,0.00038686567353046796,3.162168111349455306,neutral,neutral
01-01-05-02-02-02-21,0.7877577031994317,0.19936774748423416,0.0824939888455146,0.5092350933099732,0.26428119277831885,0.12755422379691747,0.029309963072725438,0.09259466276238007,0.00013401926666135191,3.219367868658582506,0.05471429177088882,2.597622308436438408,9.33965890746397606,1.391763651701164506,angry,angry
01-01-03-01-01-02-21,0.03722891432052326,0.0018419200287717857,0.0549616086801213,1.2608623928787497,0.49137045241069793,0.09325175672494988,0.06048299235053031,1.572214944471130505,1.240958365949489708,1.107885599137501205,0.37228179652453286,0.05907085654301941,4.787532551659385505,1.718250378619256206,happy,happy
01-01-02-02-02-01-21,0.044527142339010596,0.0014683915031665435,0.06630726082865436,0.1923298678868848,1.5284912221113638,0.13501710903982433,0.03185888531475052,1.669311585932929306,8.72203969756737409,1.248217440791490608,4.280983878716927505,0.5287827842641705,4.74340945269026205,1.047710483442898808,neutral,neutral
01-01-02-01-01-01-21,0.04691376231242408,0.0016293427044817772,0.07751507609778453,0.1408758830661511,1.5331528922750932,0.15642504259408876,0.04348804753627927,8.30612882846187608,2.616043314901616409,2.31953885312303508,5.92806245250288605,0.5337534994464276,0.0001343921526549076,1.931851950669526308,neutral,neutral
01-01-04-01-02-02-21,0.10026820292962639,0.019836287283893857,0.16397788586243148,0.02304622449523589,1.0361877343535044,0.6493560441195625,0.007327535053732496,0.0008159409027547163,1.163673196547842405,2.75754114957041205,0.0001200582790467001,0.16874245120154013,0.07155470021897449,4.78900298613977506,neutral,neutral
01-01-08-02-01-01-21,0.10821633447078502,0.041861388103408795,0.15274951908695325,0.04865150302064911,0.27085278875037105,0.3408981064313245,1.0367703618025474,5.16637061743836105,1.237716450985863607,2.16993506730083506,0.00031203494788412383,4.90464779538017709,7.83750780910472307,0.04450716872996367,surprise,surprise
01-01-03-02-02-01-21,0.03816193719186336,0.0059220791623504606,0.0467648826017377,1.64286672921101,0.17077344254501828,0.048855851678999626,0.0466549869449129,1.414156273497501505,4.20343696729105608,0.0001425811025762761,0.645127753144865,0.00020013967559319202,2.005697200778708405,5.42408042681159905,happy,happy
01-01-04-01-01-02-21,0.09656085367198666,0.028441456210822058,0.1633527820935897,0.01776120375690167,1.026268736738288,0.6600914565770384,0.007523467331353074,1.09012648640086705,7.42953516416478706,1.970722894082212405,7.73211945025318105,0.1724124564456707,0.0855737331358054,1.908457527003876607,neutral,neutral
01-01-05-02-01-02-21,1.0892906593517475,0.12268285517254506,0.08266821958779666,0.3135454920870119,0.2368950353925125,0.119658138112816,0.035259789178708784,0.11912432549564785,9.32939150620090405,1.133368947236474206,0.009293835449864753,3.313451849970295508,9.06639880781612606,1.084671976732351406,angry,angry
01-01-08-01-01-01-21,0.11355556411220509,0.03573358698470183,0.13146815609377674,0.9297226728135245,0.31474236146263096,0.2591612143413479,0.21561646562372844,2.280391489031096305,1.416851416177727108,0.00039846069987057914,0.09695890527070422,1.617197973986706305,5.30993124816006706,0.005414693264722824,happy,happy
01-01-05-02-01-01-21,1.0514684580284583,0.15488004708318434,0.10599387411152449,0.25211109097687523,0.24446380018321212,0.15979754593241285,0.031285249497515134,0.17278115004155686,0.000147192454317681,6.03638817444366806,0.015275854742484463,2.766358693570681408,8.24480473061068905,1.24810834507876107,angry,angry
01-01-04-02-02-02-21,0.09189335802402103,0.0730103687005444,0.10585676317742998,0.2922937724171646,0.21869268296306077,1.1956654716148376,0.022587473803186972,2.121706199948605405,2.61103011755629506,0.0003638887256040659,0.0030917437930770304,0.0015741354734781538,0.21371087353634838,1.80907252822019705,sad,sad
01-01-07-01-01-01-21,0.22237220939192856,1.2448213768894798,0.09603089611970136,0.020179530312259077,0.22529117634979012,0.16952205386830047,0.021782760297246802,0.008590058401841344,0.2809175847167043,9.45367678159463606,5.81840972453784706,2.978221762203296506,4.60184756852935106,2.23948966971324905,disgust,disgust
01-01-04-01-01-01-21,0.10287980413502096,0.026701972955148486,0.16366550336223495,0.04724215891986115,0.925388804794548,0.7240973181624597,0.01002450493338566,7.30256051469897805,7.77761033322511506,0.00024395807032493233,0.0004060822047823391,0.16657523334838248,0.12438663324036522,5.97876454642865906,neutral,neutral
01-01-08-02-02-01-21,0.12650209096400328,0.043936082529966725,0.15748821824527004,0.04495833543564725,0.2729107592890839,0.266358835164893,1.0878457623470013,0.00016994384284765697,1.292012825790049308,2.057856705261880405,8.6542188398253505,2.352821887656934708,2.096472153303822707,0.09103073211201848,surprise,surprise
01-01-07-01-01-02-21,0.37726213071416637,1.1755738109805622,0.09464931711768303,0.02233659873654487,0.154180425718844,0.16128038081431603,0.014717301068578843,0.03131119025895341,0.32071881148947307,3.47309462915486907,1.188426602164238205,3.90813146845621506,3.441240634986045406,3.443240572487410406,disgust,disgust
01-01-07-01-02-01-21,0.17917066930391157,1.2993386365201407,0.0879067219819633,0.04665211911339279,0.23808175395241554,0.12239385141752772,0.026456264397671465,0.0030625888301109507,0.34389056579028676,0.00010833398459650525,0.0003883659911873417,6.79315359240249505,9.2888397205845305,0.0001749189868615513,disgust,disgust
01-01-06-02-02-02-21,0.10898328424668088,0.024855412119260536,0.3192267807259953,0.8726514207452897,0.2625187924391324,0.38472146180193145,0.027042816641118586,4.600431782118745405,3.452562463676968407,0.025447530595275783,0.030711502907726736,0.0012909700659382278,0.0013719137415502947,2.10126962342978805,happy,happy
01-01-03-02-02-02-21,0.04924191735399458,0.009204301694916088,0.057394859379094894,1.5609027365262218,0.19572153419666777,0.06841834873048759,0.059116247895315215,1.230240990790040306,5.44094466935899209,3.563982190682125607,0.5609190666184009,7.53670985325407608,2.080997249052778707,1.136965850956473807,happy,happy
01-01-04-01-02-01-21,0.06187035293066741,0.0028408421905726238,0.07574358379010697,0.1284806745588635,1.4954982170055577,0.21935438968950993,0.016212089753894033,1.170643460517224306,5.80177550054493808,2.807481020373009707,0.00033224391609026097,0.5075170896045483,0.004405342125672189,3.639941057622084507,neutral,neutral
01-01-07-02-01-01-21,0.1516356872801898,1.4316094870733664,0.09747523459508083,0.012725502796717865,0.14617860026950838,0.14679126981862592,0.013584219097833097,0.0037102684123953046,0.4482770833553459,2.489712714235994707,2.75562456549703807,6.86817103440560607,1.156121197745796606,4.07831010143425106,disgust,disgust
01-01-01-01-02-01-21,0.0729465746944332,0.0012457933084256258,0.12640821098332833,0.28045170047103035,1.1733225277123627,0.3267220004724066,0.018903178159000666,1.096997979822103805,1.096251808256191207,1.08716422156829605,0.0032956504383616983,0.3261784665245562,0.0033441968451748457,2.418975705353660306,neutral,neutral
01-01-05-02-02-01-21,1.1556737415235567,0.28411391203153247,0.11594239573573908,0.06358307634454143,0.18129036563212222,0.17441059011629234,0.024986133700603146,0.17899805245204092,9.27941256691588605,7.70713985471117807,0.0009981161448970226,1.433742939441103809,2.43103869470895606,4.07156363356789808,angry,angry
01-01-04-02-01-01-21,0.15056197450601672,0.07110300294830667,0.15643346271819256,0.25057736502829353,0.174845999318861,1.1700736603804929,0.026404667690457875,0.003696549965899378,1.248222909833851605,0.0015872246475818303,0.012991992768574531,0.0013170880279967485,0.2572253467507323,5.385792453188106,sad,sad
01-01-03-01-01-01-21,0.03459031651314653,0.00139891541182664,0.05546482172132067,1.4238571515083311,0.3396003498244878,0.08600280048489155,0.05908548770690198,1.065271469014494505,8.48137053105307909,2.299585283964013806,0.4377108610272406,0.007740702918167982,1.547718957958023605,1.927221305212373206,happy,happy
01-01-06-02-01-02-21,0.14759606083721025,0.07472192226752745,1.136504339934208,0.17068417006716724,0.1741950630167681,0.22027420332806086,0.07602445086724863,0.0016711437280893728,2.52113427482833905,0.1687527133398942,0.0029428974636092776,0.00018313149921446827,0.0012417444591655234,8.71828339249477906,fear,fear
01-01-08-01-02-01-21,0.07446702554279168,0.015334278661339271,0.11261278604882273,0.24866161905188972,0.2686066032368645,0.2609879532101132,1.0193297729049096,2.672224980371651605,7.9589258981114909,4.291637433813879506,0.001705466982341134,2.773009281490958408,2.73870250740840907,0.026589286198233184,surprise,surprise
01-01-08-01-01-02-21,0.10091310881490209,0.016016006980558495,0.12336926913799907,0.07189993887446477,0.39085589996914644,0.2944122805985926,1.002533483933082,0.0002022693658924457,2.25938200412590808,1.171815063372909805,0.001048065174111953,1.525719184825526807,2.89265480064124607,0.02443449947123229,surprise,surprise
01-01-06-02-01-01-21,0.142188911065573,0.070436767876952,1.1206641156699235,0.1724827865103553,0.16872618621357555,0.23528135699476116,0.09021990601613915,0.0010712400062341686,1.71096229692644605,0.17036227043940735,0.005340421128465848,1.330777158771170505,0.002611057430108681,2.52478307054146705,fear,fear
01-01-06-02-02-02-16,0.03248306906260283,0.0014072154010124347,0.9463945508150373,0.20798661996479034,0.03904019893493559,0.7698346052029228,0.002853710146065091,7.639587887475507,1.020795879063435710,0.12109255761143141,0.0005848821094036103,1.06371109760245106,0.00031890300116266967,1.252012303428879306,fear,fear
01-01-04-02-01-01-16,0.054533022598665735,0.006573009417631797,0.13352453541748865,0.2743344012285639,0.3250460426585334,1.1956331608701434,0.010355781284355239,2.770965884786398305,7.42590360262381406,0.0038550488161918986,0.010043858628969298,0.026413694180236865,0.33533794509804987,8.36754392519267709,sad,sad
01-01-01-01-02-01-16,0.050873880333923614,0.0011026220337381517,0.08095539254038747,1.0033312852774725,0.6691000579498608,0.16835919763686594,0.026277526560406272,0.00010217968388366148,1.959560788667726307,5.54853042249332906,0.04912196096517973,0.0284302876930957,4.791100359898216505,3.63525521336753207,happy,happy
01-01-05-01-02-02-16,1.102647072118384,0.042268768178773765,0.14094931138171943,0.09700794338544005,0.3320962448214559,0.23680402461187913,0.048226575225472114,0.13417999858022953,2.60921081281468506,4.40270400660845806,0.0022087713789284923,2.737411995197647408,7.71810012167745506,1.001681448328075108,angry,angry
01-01-06-01-01-01-16,0.04602852175929844,0.0010526167129641876,1.098990798343624,0.07541738483366235,0.10216982413473587,0.6736318186165041,0.002708988497589659,8.63787535661194107,3.455974400338589310,0.15839661176411418,0.00030077093318494035,2.871451008049425306,0.00025374957533817543,2.637750035262649208,fear,fear
01-01-02-02-01-02-16,0.0240226125363999,0.0014553872279329404,0.03721898041559911,0.6085696369553764,1.211709731056989,0.10331847504988634,0.013705120089626217,7.60252682196831906,3.041785599565381608,1.698898106215445607,0.00036146263544015395,0.21298745494482976,7.01208138003702605,3.682460863828635710,neutral,neutral
01-01-02-01-01-01-16,0.02340527872756404,0.0007364765746407299,0.041531240136674204,0.5033441676019457,1.2883803102742102,0.1291811414872263,0.01342140823871286,4.91126825412708308,1.012581029683772409,3.941405785274231607,2.13771899609466305,0.29047076861761506,0.0003655324651976242,1.5894042347178110,neutral,neutral
01-01-02-02-01-01-16,0.03475095163629646,0.0016720726533833378,0.0553264394568239,0.4674066476885892,1.2872395271784027,0.1320896132150878,0.021514847403723978,9.5753414542860806,3.63947438222912107,1.401109229681455506,0.0004321422119771085,0.29091664279884,0.0004763057037039764,7.973151275495710,neutral,neutral
01-01-01-01-01-01-16,0.20501958337034498,0.006179063270751919,0.08109478021969325,0.10181689410740988,1.37778043144989,0.1951737691567285,0.032935430675856844,0.0076426084940108855,5.69493683030097106,2.795084014753020505,0.002481336139858434,0.4715492963667214,0.005390196929067906,3.12394431405483708,neutral,neutral
01-01-07-02-01-01-16,0.9404878666029899,0.10541881250312252,0.0903597166183918,0.14772279390235485,0.21568856174678186,0.47857324740662577,0.02174889156811078,0.0506726028628378,0.00031550371122426315,1.308902276024121805,0.0012061696351555536,0.0011171344016362582,0.0002011891296971543,1.242437502010327707,angry,angry
01-01-03-02-01-02-16,0.02836614212738711,0.0014442120920686071,0.050671448558167305,1.7450704979690124,0.09425118137700526,0.03812379706699951,0.0420726949563655,1.144173337660336405,1.983085975899339610,0.00010852788491440046,0.7457435076705227,1.316038283948696407,4.221913965782851507,2.132318846505997207,happy,happy
01-01-01-01-01-02-16,0.13842456410455703,0.0013663133984144246,0.08753519811233215,0.4840377179549081,1.0764859329836711,0.1701378065815398,0.042012463744059744,0.0043245666703321025,4.564922444010985507,3.570212111361590605,0.015112042538466729,0.28261222276750825,0.0006156619945111037,6.22435216658142708,neutral,neutral
01-01-04-01-02-02-16,0.046879779189891745,0.0006493342487611189,0.12443077618404749,0.07053580048227083,0.6251314898471105,1.1306037109408966,0.0017691574910694494,5.28638259033184505,5.062175148001796408,0.00039072401421495165,0.0009322338603875468,0.06854862430201852,0.3083327030363363,5.14429591934610310,sad,sad
01-01-04-02-01-02-16,0.04853348618973241,0.008235369725712559,0.09540086531375272,1.1806848057313217,0.1477992931518752,0.5093011270687455,0.010045001139138813,3.68252518812445806,1.25984753210816505,0.0006853018852724499,0.23357754462039643,1.645737551469683405,0.02555053937536714,1.43872177696769207,happy,happy
01-01-06-01-01-02-16,0.05746001576658052,0.0020338336792613616,1.2130182367047628,0.01570649255701247,0.15280545932572398,0.5498799611064322,0.009095966781291423,1.517275802759104105,1.296665069006675808,0.22375093651112712,5.78910130190707605,0.00015281542211477192,0.0015318234565831455,5.553574056213098508,fear,fear
01-01-05-02-02-02-16,1.2143624608111148,0.033412682944688805,0.15598949541331136,0.09903651476405412,0.18793948425518714,0.284759079587575,0.024500125739310215,0.21500618329379653,1.161981052610830707,6.71520739828755806,7.56530702166921805,1.21903163202120410,1.070655924162071506,2.691389509543838710,angry,angry
01-01-06-02-01-01-16,0.029146308437104727,0.0009852235340276922,1.0164573217141288,0.10623974579416001,0.03151545502630053,0.8142517070829614,0.0014043686459756497,9.043369656855108,1.668797414851041809,0.08891871393928143,0.0023161497813404667,1.95234447693463407,0.003723098218286244,2.80834260032796709,fear,fear
01-01-08-02-01-02-16,0.036562332043533055,0.0030729841423777567,0.05013076066863883,0.4624328753330273,0.2780375686737124,0.1556993417161603,1.0140640971691204,5.49090602783267808,1.252106166876226710,3.293021722074499608,7.3104879448412306,7.32900503579826310,9.13912633559558209,0.01408196181400767,surprise,surprise
01-01-02-01-02-01-16,0.030660026443142977,0.0007426094360483927,0.04915054738286022,0.3228319586351367,1.4687465550538448,0.10314870386093437,0.02471966862894723,1.777446473831268407,2.58349990829293809,1.655657007620447608,5.009211993405519405,0.46926938818686154,8.4025505233245605,4.850692135619876611,neutral,neutral
01-01-06-02-01-02-16,0.032472093006471435,0.0012858979694334183,1.0185529009895324,0.2384893220637867,0.04048055804824086,0.6510553380255972,0.017663810566555783,1.432739426151134106,2.47642653826548710,0.08859622778710348,0.012431961091248856,2.873397076264082308,0.00030547245016984947,3.954669544922189408,fear,fear
01-01-07-02-02-02-16,0.12893958190574953,0.5584969918436851,0.11559784520312015,0.46654889152551465,0.06331653036985138,0.661013138304918,0.006087016780730573,0.0033884897682102573,0.013025969301970738,9.15187441811412506,0.01759358777355378,7.27216520384611305,0.001782802135103893,3.428528534986100408,sad,happy
01-01-03-01-02-02-16,0.015012447068996586,0.0006755179926517928,0.02548080045431478,1.6511371436031688,0.2408390428357781,0.047025631158399674,0.01982955402039462,1.146235575549600305,4.58927516592666609,2.881955022789174506,0.6517622685591465,0.0001715618295312526,7.38743249207697906,3.531907518157078408,happy,happy
01-01-05-02-01-01-16,1.1732627602369805,0.02626871707712901,0.15845867453185933,0.06891209001791831,0.2418949497334272,0.2931255920964088,0.03807740312814237,0.17412500941891232,6.38759974288557807,1.137481067359849206,6.87085463503794105,3.715391468157170511,2.91793152483364607,2.230964077530030309,angry,angry
01-01-03-01-01-01-16,0.019577360540925726,0.0014087428144582816,0.031122687077826353,1.6454652111369636,0.20013717452798807,0.08599879124533213,0.01629000855671629,1.09834592492919605,2.18676998993688108,1.399605685440028205,0.646226282513034,0.00019841132324508937,9.66787055560816706,1.246637731966333708,happy,happy
01-01-08-01-02-01-16,0.01541710910833503,0.0004898780475764483,0.030018709054062186,0.5658401749464416,0.27508198737727846,0.10525752878264914,1.0078946774941944,3.135739325698523607,2.013572426411277210,9.446345464594708,0.0008625872139077937,7.0070298246131809,2.658716411235077508,0.009432768485583009,surprise,surprise
01-01-07-02-02-01-16,0.8416351583027994,0.22692536556929926,0.10244853809070817,0.11475470550907446,0.10675943696951781,0.5988562210857281,0.008620534192022125,0.052052662346857244,0.0007673468977793331,2.012357270158322305,0.00010144571320427627,5.1631985014587105,0.0003042184236614922,5.128730955743041408,angry,angry
01-01-04-01-01-02-16,0.04350425746814204,0.0014987389248509145,0.12012482924787717,0.2466783093002651,0.5899076810190043,0.992308221758151,0.005978025245527882,4.82570782477418605,2.52727337956290707,0.0021837158804768274,0.01383900069055439,0.053564784172055895,0.23913030918004635,9.36230146266340109,sad,sad
01-01-08-02-02-01-16,0.03000475575825057,0.0019508411508665584,0.048291310760009254,0.5089001216117929,0.19096802625941262,0.20441736983900824,1.0154675599372365,3.82529962024320706,4.74034407373663110,2.47862119775129607,0.00017434490824177093,1.445212297994459809,1.844959371385197707,0.01593702871783427,surprise,surprise
01-01-05-01-01-02-16,1.143237759089915,0.02389667443233943,0.13295007210914805,0.05937294265187281,0.3622554176640737,0.22207041101284627,0.05621673222983166,0.14660601310650156,2.432374144078858806,9.73616339284926306,0.00020958988498168756,3.61316104978507810,1.048004873593284506,8.74910036059410310,angry,angry
01-01-05-01-02-01-16,1.083035317700443,0.0165348348817328,0.17233547122607035,0.10711938167950434,0.2756849309777826,0.27880132747027114,0.06648872379602491,0.11232836378038641,9.27261641632634107,3.507551767672384407,0.0024492593833254886,6.1085135307802408,1.146914599659662206,7.77640227484522609,angry,angry
01-01-06-02-02-01-16,0.03759489136410446,0.0018433856726803744,1.1167796801308687,0.028254983183797797,0.036949577151154156,0.7751927688135462,0.0033846432642079117,1.225219791105576707,5.010638125495052611,0.12940760792560402,0.0001995859798061538,2.65629012321257807,0.00030418577359193655,4.237954485568410508,fear,fear
01-01-07-01-01-01-16,0.11011388176993431,1.0106639094700771,0.12083070756349958,0.1135048256493802,0.18304325122983964,0.4521517484013733,0.00969189193032359,0.000489547507983962,0.016039745270759662,6.1597166611833706,8.54564432402860305,2.257879527385102607,3.599422083759760606,4.413208581091220508,disgust,disgust
01-01-08-02-02-02-16,0.02901875730403366,0.001697022081615495,0.04508894856151358,0.6180102638613767,0.12766373709576206,0.16700468134275706,1.0115166077503916,6.96790597527971308,1.09376550033204510,1.344670822841257807,0.0004589960201306091,2.13923275766678909,5.434497991990578408,0.012256824683218693,surprise,surprise
01-01-05-01-01-01-16,1.0038215361862504,0.006731979230792114,0.14561702977828828,0.11592337717695797,0.4018914413431848,0.25064320666711626,0.0753715164282256,0.088942965393703,2.190837037735892706,2.94074231888257806,0.002063960910705959,1.030727248112192107,1.81244722482646305,2.625637538216024608,angry,angry
