Angry,Disgust,Fearful,Happy,Sad,Surprised,Neutral,Video,Frame,Correct_Class,Predicted_Class
0.005591484718024731,9.690248407423496e-05,0.024000734090805054,0.017382733523845673,0.05653596296906471,0.0055640158243477345,0.8908281326293945,01-01-02-01-01-02-15,27,Calm,Neutral
0.006189970765262842,0.00010669357288861647,0.03135302662849426,0.012463332153856754,0.0657101422548294,0.008136586286127567,0.8760402798652649,01-01-02-01-01-02-15,28,Calm,Neutral
0.006454851012676954,9.569948451826349e-05,0.030128218233585358,0.014546488411724567,0.062272995710372925,0.00942776445299387,0.8770739436149597,01-01-02-01-01-02-15,29,Calm,Neutral
0.006101272068917751,7.309525972232223e-05,0.030580049380660057,0.013058917596936226,0.07668589055538177,0.007639066781848669,0.8658616542816162,01-01-02-01-01-02-15,30,Calm,Neutral
0.007451537065207958,8.354745659744367e-05,0.04574590548872948,0.013690698891878128,0.11539290100336075,0.008929096162319183,0.8087063431739807,01-01-02-01-01-02-15,31,Calm,Neutral
0.008918777108192444,8.322161011165008e-05,0.049043383449316025,0.014094910584390163,0.1324453055858612,0.006347874645143747,0.7890664935112,01-01-02-01-01-02-15,32,Calm,Neutral
0.007217178121209145,5.291635534376837e-05,0.03938769921660423,0.007677621673792601,0.09945328533649445,0.002969752997159958,0.8432415127754211,01-01-02-01-01-02-15,33,Calm,Neutral
0.003358370391651988,1.3480682355293538e-05,0.012038554064929485,0.005468994379043579,0.03188249468803406,0.0006958488957025111,0.9465422630310059,01-01-02-01-01-02-15,34,Calm,Neutral
0.00380324455909431,1.2316695574554615e-05,0.012033147737383842,0.0048131924122571945,0.026347171515226364,0.00047612222260795534,0.9525147676467896,01-01-02-01-01-02-15,35,Calm,Neutral
0.0042305001989007,1.4208981156116351e-05,0.011638653464615345,0.003964063245803118,0.026237530633807182,0.0005325273959897459,0.9533825516700745,01-01-02-01-01-02-15,36,Calm,Neutral
0.004714432638138533,1.5137727132241707e-05,0.012273591943085194,0.005038850009441376,0.02964026853442192,0.00045304172090254724,0.9478646516799927,01-01-02-01-01-02-15,37,Calm,Neutral
0.005640363786369562,2.3499114831793122e-05,0.016596220433712006,0.003962243907153606,0.03828985244035721,0.0006375619559548795,0.93485027551651,01-01-02-01-01-02-15,38,Calm,Neutral
0.006214358378201723,2.5143368475255556e-05,0.019246209412813187,0.00405370257794857,0.04510880261659622,0.0005980195128358901,0.9247537851333618,01-01-02-01-01-02-15,39,Calm,Neutral
0.006418476812541485,2.7005327865481377e-05,0.021027440205216408,0.004618047270923853,0.04806074500083923,0.000615264754742384,0.9192330241203308,01-01-02-01-01-02-15,40,Calm,Neutral
0.009163199923932552,6.326443690340966e-05,0.028669198974967003,0.004975585266947746,0.06733767688274384,0.001239144941791892,0.8885518908500671,01-01-02-01-01-02-15,41,Calm,Neutral
0.018675142899155617,0.0001778063306119293,0.10141671448945999,0.006673915311694145,0.23061257600784302,0.020155247300863266,0.6222885847091675,01-01-02-01-01-02-15,42,Calm,Neutral
0.02165939100086689,0.000733611115720123,0.09335879236459732,0.011423137970268726,0.15832066535949707,0.47218626737594604,0.24231813848018646,01-01-02-01-01-02-15,43,Calm,Surprised
0.024524331092834473,0.0008293857099488378,0.0952397957444191,0.009661899879574776,0.20134109258651733,0.44119712710380554,0.22720640897750854,01-01-02-01-01-02-15,44,Calm,Surprised
0.027739472687244415,0.0008560512214899063,0.12496131658554077,0.01247857604175806,0.23102831840515137,0.3726007342338562,0.230335533618927,01-01-02-01-01-02-15,45,Calm,Surprised
0.02228403463959694,0.00044737893040291965,0.13496224582195282,0.008021825924515724,0.3707749843597412,0.0793648436665535,0.38414472341537476,01-01-02-01-01-02-15,46,Calm,Neutral
0.01401781290769577,0.00015075525152496994,0.06795457750558853,0.00895832572132349,0.24244512617588043,0.018498476594686508,0.6479749083518982,01-01-02-01-01-02-15,47,Calm,Neutral
0.00903347972780466,8.028063894016668e-05,0.03847794234752655,0.018738212063908577,0.11679116636514664,0.0074935052543878555,0.8093854188919067,01-01-02-01-01-02-15,48,Calm,Neutral
0.00659895921126008,6.347400631057099e-05,0.03151126578450203,0.039514146745204926,0.08447226136922836,0.0079352967441082,0.8299046158790588,01-01-02-01-01-02-15,49,Calm,Neutral
0.008371745236217976,9.419739944860339e-05,0.03911164402961731,0.046878546476364136,0.10784564912319183,0.009521148167550564,0.7881770730018616,01-01-02-01-01-02-15,50,Calm,Neutral
0.009752050042152405,8.209684892790392e-05,0.051870085299015045,0.04022684693336487,0.13236232101917267,0.007878727279603481,0.757827877998352,01-01-02-01-01-02-15,51,Calm,Neutral
0.012817466631531715,8.469878957839683e-05,0.08487407863140106,0.019097089767456055,0.1924993246793747,0.00629878044128418,0.6843286156654358,01-01-02-01-01-02-15,52,Calm,Neutral
0.026647446677088737,0.00022580206859856844,0.15013939142227173,0.003926170524209738,0.3077206611633301,0.004640836734324694,0.5066996216773987,01-01-02-01-01-02-15,53,Calm,Neutral
0.024703821167349815,0.00013029786350671202,0.09215615689754486,0.003213073592633009,0.19116821885108948,0.0011091891210526228,0.6875192523002625,01-01-02-01-01-02-15,54,Calm,Neutral
0.029285987839102745,0.0002783187374006957,0.05548078939318657,0.002217131434008479,0.14131639897823334,0.0006153188878670335,0.7708060145378113,01-01-02-01-01-02-15,55,Calm,Neutral
0.040302060544490814,0.0004901413340121508,0.06226075440645218,0.001943408278748393,0.18256136775016785,0.0008252068655565381,0.711617112159729,01-01-02-01-01-02-15,56,Calm,Neutral
0.035437263548374176,0.0006237271591089666,0.07382430881261826,0.004760425072163343,0.16670115292072296,0.001462917891331017,0.7171902060508728,01-01-02-01-01-02-15,57,Calm,Neutral
0.033885277807712555,0.0006761252880096436,0.2156801074743271,0.010991543531417847,0.4022219479084015,0.10569968819618225,0.23084533214569092,01-01-02-01-01-02-15,58,Calm,Sad
0.030762022361159325,0.00037213051109574735,0.253492534160614,0.009729603305459023,0.4990905523300171,0.0740133747458458,0.132539764046669,01-01-02-01-01-02-15,59,Calm,Sad
0.018431086093187332,0.00017133471556007862,0.17259402573108673,0.02955947443842888,0.35865911841392517,0.045206718146800995,0.37537825107574463,01-01-02-01-01-02-15,60,Calm,Neutral
0.009273389354348183,6.636601028731093e-05,0.07462131977081299,0.04649871960282326,0.17524710297584534,0.009990391321480274,0.6843026876449585,01-01-02-01-01-02-15,61,Calm,Neutral
0.007046987302601337,5.127865370013751e-05,0.0561617873609066,0.06168670207262039,0.11507026851177216,0.006888594012707472,0.7530943751335144,01-01-02-01-01-02-15,62,Calm,Neutral
0.005151181016117334,3.4969401895068586e-05,0.033605411648750305,0.07744411379098892,0.07095290720462799,0.004288763739168644,0.8085225820541382,01-01-02-01-01-02-15,63,Calm,Neutral
0.003915848676115274,2.599148137960583e-05,0.022406991571187973,0.09464097023010254,0.048487454652786255,0.0027313120663166046,0.8277915120124817,01-01-02-01-01-02-15,64,Calm,Neutral
0.003899124450981617,2.9006783734075725e-05,0.019210796803236008,0.07703609019517899,0.03449126332998276,0.0028407343197613955,0.8624930381774902,01-01-02-01-01-02-15,65,Calm,Neutral
0.006424279883503914,4.214646469336003e-05,0.03741680458188057,0.028427086770534515,0.058888114988803864,0.0022818248253315687,0.8665197491645813,01-01-02-01-01-02-15,66,Calm,Neutral
0.008578303270041943,8.040817192522809e-05,0.06221657618880272,0.01979641430079937,0.08182161301374435,0.0034077209420502186,0.8240989446640015,01-01-02-01-01-02-15,67,Calm,Neutral
0.008417061530053616,8.631614764453843e-05,0.052707161754369736,0.015539574436843395,0.06895128637552261,0.0024549406953155994,0.8518436551094055,01-01-02-01-01-02-15,68,Calm,Neutral
0.00794433057308197,9.101750765694305e-05,0.06971613317728043,0.01961587369441986,0.08081403374671936,0.00396885396912694,0.8178497552871704,01-01-02-01-01-02-15,69,Calm,Neutral
0.009498434141278267,0.00010890292469412088,0.07462434470653534,0.01943044923245907,0.0934019386768341,0.0034021507017314434,0.7995337843894958,01-01-02-01-01-02-15,70,Calm,Neutral
0.008525241166353226,9.747511649038643e-05,0.07400358468294144,0.022933654487133026,0.09669122844934464,0.004664728883653879,0.7930840849876404,01-01-02-01-01-02-15,71,Calm,Neutral
0.009312354028224945,0.0001267009211005643,0.0822429284453392,0.0315660685300827,0.12857085466384888,0.008036525920033455,0.7401445508003235,01-01-02-01-01-02-15,72,Calm,Neutral
0.009320934303104877,9.886227053357288e-05,0.07428726553916931,0.050072427839040756,0.14107494056224823,0.010008894838392735,0.715136706829071,01-01-02-01-01-02-15,73,Calm,Neutral
0.010875274427235126,0.00014358236512634903,0.0848236083984375,0.09774617850780487,0.17560046911239624,0.01988590508699417,0.610925018787384,01-01-02-01-01-02-15,74,Calm,Neutral
0.00860990397632122,0.00013099452189635485,0.06371354311704636,0.33216410875320435,0.09346282482147217,0.026312265545129776,0.47560635209083557,01-01-02-01-01-02-15,75,Calm,Neutral
0.006434415001422167,0.0001203302017529495,0.04036908596754074,0.5065137147903442,0.0546053871512413,0.025519514456391335,0.36643752455711365,01-01-02-01-01-02-15,76,Calm,Happy
0.007133617531508207,0.0001463970256736502,0.03577079996466637,0.5746302604675293,0.03942883014678955,0.019185543060302734,0.3237045109272003,01-01-02-01-01-02-15,77,Calm,Happy
0.006132906768471003,0.00014480009849648923,0.025800568982958794,0.5958213210105896,0.034148965030908585,0.015852881595492363,0.3220984935760498,01-01-02-01-01-02-15,78,Calm,Happy
0.004398015793412924,0.00010575762280495837,0.018775762990117073,0.5985561013221741,0.02865408919751644,0.01183830201625824,0.3376718759536743,01-01-02-01-01-02-15,79,Calm,Happy
0.005660648457705975,0.00012719017104245722,0.022514497861266136,0.5258346796035767,0.03254229575395584,0.012007388286292553,0.40131333470344543,01-01-02-01-01-02-15,80,Calm,Happy
0.00858970358967781,0.00020165838941466063,0.03602435067296028,0.43925657868385315,0.052957210689783096,0.015012179501354694,0.4479582607746124,01-01-02-01-01-02-15,81,Calm,Neutral
0.012396419420838356,0.00010568621655693278,0.02339707501232624,0.008662120439112186,0.05995994433760643,0.001219306723214686,0.8942594528198242,01-01-02-01-02-01-15,26,Calm,Neutral
0.011666781269013882,9.004442836157978e-05,0.019192742183804512,0.00897310208529234,0.05147375166416168,0.0014534034999087453,0.907150149345398,01-01-02-01-02-01-15,27,Calm,Neutral
0.009771725162863731,6.494198169093579e-05,0.014048810116946697,0.01223263144493103,0.03994878754019737,0.0010339712025597692,0.9228991866111755,01-01-02-01-02-01-15,28,Calm,Neutral
0.009155364707112312,5.051797779742628e-05,0.011781996116042137,0.008472106419503689,0.03479486703872681,0.000760295195505023,0.9349848031997681,01-01-02-01-02-01-15,29,Calm,Neutral
0.008803917095065117,5.089823025627993e-05,0.011529210954904556,0.007522557862102985,0.03339826688170433,0.0006654572789557278,0.9380296468734741,01-01-02-01-02-01-15,30,Calm,Neutral
0.006965587381273508,4.110362351639196e-05,0.009995953179895878,0.011443455703556538,0.03171859309077263,0.0008640741580165923,0.9389711618423462,01-01-02-01-02-01-15,31,Calm,Neutral
0.006336603779345751,7.223127613542601e-05,0.018144505098462105,0.017268555238842964,0.07637828588485718,0.009982275776565075,0.8718175292015076,01-01-02-01-02-01-15,32,Calm,Neutral
0.013039746321737766,0.0002889854658860713,0.03763844072818756,0.01837712898850441,0.12639544904232025,0.047689471393823624,0.7565706968307495,01-01-02-01-02-01-15,33,Calm,Neutral
0.00912218727171421,0.00011896184150828049,0.03135020285844803,0.014622436836361885,0.11242467910051346,0.01873663067817688,0.813624918460846,01-01-02-01-02-01-15,34,Calm,Neutral
0.006264905910938978,5.573033922701143e-05,0.021716158837080002,0.01774727739393711,0.07573379576206207,0.007286721374839544,0.871195375919342,01-01-02-01-02-01-15,35,Calm,Neutral
0.005786593537777662,4.6518984163412824e-05,0.01873941533267498,0.023890167474746704,0.044185176491737366,0.002535121748223901,0.9048169851303101,01-01-02-01-02-01-15,36,Calm,Neutral
0.006744701415300369,3.763853237614967e-05,0.009827764704823494,0.013816289603710175,0.028173323720693588,0.0007279478595592082,0.9406722784042358,01-01-02-01-02-01-15,37,Calm,Neutral
0.007372332736849785,4.402430568006821e-05,0.010697539895772934,0.01979287713766098,0.03037998080253601,0.0007845386280678213,0.9309287071228027,01-01-02-01-02-01-15,38,Calm,Neutral
0.009859180077910423,5.190183219383471e-05,0.015146566554903984,0.01301131397485733,0.03903970867395401,0.0008236337453126907,0.9220677018165588,01-01-02-01-02-01-15,39,Calm,Neutral
0.009506178088486195,4.967626227880828e-05,0.01307815220206976,0.01751708984375,0.036981306970119476,0.0005894706700928509,0.922278106212616,01-01-02-01-02-01-15,40,Calm,Neutral
0.03925174102187157,0.0001543036923976615,0.056797679513692856,0.02508329600095749,0.19631847739219666,0.0008544998709112406,0.6815400123596191,01-01-02-01-02-01-15,41,Calm,Neutral
0.074821837246418,0.0004239459231030196,0.0746602788567543,0.02589382976293564,0.4186509847640991,0.00110082037281245,0.4044483006000519,01-01-02-01-02-01-15,42,Calm,Sad
0.04879171401262283,0.0003355721419211477,0.05984959751367569,0.02785521373152733,0.29587578773498535,0.001167334383353591,0.5661247372627258,01-01-02-01-02-01-15,43,Calm,Neutral
0.03977075591683388,0.00033932365477085114,0.0644281655550003,0.029115699231624603,0.29433736205101013,0.0007063437951728702,0.5713024139404297,01-01-02-01-02-01-15,44,Calm,Neutral
0.033198751509189606,0.00032065471168607473,0.050004102289676666,0.04127335920929909,0.18378429114818573,0.000992398476228118,0.6904264092445374,01-01-02-01-02-01-15,45,Calm,Neutral
0.013743775896728039,0.00015766049909871072,0.019700080156326294,0.05520285293459892,0.06307224929332733,0.0010772356763482094,0.8470461368560791,01-01-02-01-02-01-15,46,Calm,Neutral
0.014664563350379467,0.00019398627046030015,0.0167376846075058,0.14164292812347412,0.06495917588472366,0.0018998667364940047,0.7599018216133118,01-01-02-01-02-01-15,47,Calm,Neutral
0.010482252575457096,0.0001380793546559289,0.01225789450109005,0.3599185645580292,0.0389934778213501,0.003944956231862307,0.5742648243904114,01-01-02-01-02-01-15,48,Calm,Neutral
0.009698677808046341,0.0001388328819302842,0.01389359775930643,0.4602362811565399,0.034542154520750046,0.0073918835259974,0.4740985631942749,01-01-02-01-02-01-15,49,Calm,Neutral
0.008284201845526695,0.00011815156176453456,0.014587768353521824,0.46662643551826477,0.03321961313486099,0.010078846476972103,0.4670849144458771,01-01-02-01-02-01-15,50,Calm,Neutral
0.005434703081846237,0.00014856914640404284,0.014002315700054169,0.5278898477554321,0.030451927334070206,0.01816130056977272,0.40391141176223755,01-01-02-01-02-01-15,51,Calm,Happy
0.004462180193513632,0.00010895890591200441,0.011868487112224102,0.49311986565589905,0.029118873178958893,0.019248414784669876,0.4420733153820038,01-01-02-01-02-01-15,52,Calm,Happy
0.006119457073509693,0.00015343331324402243,0.018226565793156624,0.41838139295578003,0.04578172415494919,0.01898236945271492,0.492355078458786,01-01-02-01-02-01-15,53,Calm,Neutral
0.004769828636199236,7.325230399146676e-05,0.01464363094419241,0.3314261734485626,0.042023271322250366,0.012980659492313862,0.5940831899642944,01-01-02-01-02-01-15,54,Calm,Neutral
0.008246823213994503,8.385723049286753e-05,0.029185347259044647,0.1791343241930008,0.0744318962097168,0.009562017396092415,0.6993557214736938,01-01-02-01-02-01-15,55,Calm,Neutral
0.028830181807279587,0.0003007262130267918,0.11521847546100616,0.031529512256383896,0.23073814809322357,0.011317010968923569,0.5820658802986145,01-01-02-01-02-01-15,56,Calm,Neutral
0.04867444559931755,0.0009193294099532068,0.24048417806625366,0.0013701064744964242,0.5105357766151428,0.009143960662186146,0.18887217342853546,01-01-02-01-02-01-15,57,Calm,Sad
0.05324907228350639,0.0006307348376139998,0.15773960947990417,0.001401495304889977,0.34886592626571655,0.002003595931455493,0.4361094832420349,01-01-02-01-02-01-15,58,Calm,Neutral
0.06873277574777603,0.001328660873696208,0.10710342228412628,0.0010102156084030867,0.3875497281551361,0.0013958429917693138,0.4328792989253998,01-01-02-01-02-01-15,59,Calm,Neutral
0.06996987015008926,0.0016517043113708496,0.10757506638765335,0.0008814395405352116,0.36737608909606934,0.0015708459541201591,0.4509750306606293,01-01-02-01-02-01-15,60,Calm,Neutral
0.06956334412097931,0.0015141289914026856,0.11878833174705505,0.0008048015297390521,0.3704122006893158,0.001605090219527483,0.4373120963573456,01-01-02-01-02-01-15,61,Calm,Neutral
0.05399266257882118,0.0015809148317202926,0.11201409995555878,0.0019857215229421854,0.334323912858963,0.002267592353746295,0.4938350319862366,01-01-02-01-02-01-15,62,Calm,Neutral
0.04778342694044113,0.0009394019725732505,0.20976506173610687,0.006293619051575661,0.4039934575557709,0.1547347605228424,0.17649027705192566,01-01-02-01-02-01-15,63,Calm,Sad
0.046871788799762726,0.0005134965176694095,0.20307064056396484,0.005467500537633896,0.5012710094451904,0.15278322994709015,0.09002234786748886,01-01-02-01-02-01-15,64,Calm,Sad
0.03582686185836792,0.0002147644991055131,0.22659932076931,0.007047255057841539,0.5245212912559509,0.09779765456914902,0.10799287259578705,01-01-02-01-02-01-15,65,Calm,Sad
0.02525590918958187,0.00013792338722851127,0.17602457106113434,0.017067890614271164,0.3104126751422882,0.015600766986608505,0.4555002450942993,01-01-02-01-02-01-15,66,Calm,Neutral
0.01196788065135479,6.120965554146096e-05,0.06421992182731628,0.04035874456167221,0.11674237251281738,0.004220484755933285,0.762429416179657,01-01-02-01-02-01-15,67,Calm,Neutral
0.02256534993648529,0.00010551763261901215,0.06373096257448196,0.03988949954509735,0.14375001192092896,0.0016289262566715479,0.7283297181129456,01-01-02-01-02-01-15,68,Calm,Neutral
