Angry,Disgust,Fearful,Happy,Sad,Surprised,Neutral,Video,Frame,Correct_Class,Predicted_Class
0.003212821437045932,0.00021817679225932807,0.0024970094673335552,0.754449188709259,0.20241327583789825,0.0004284204915165901,0.03678108751773834,01-01-02-01-01-01-16,39,Calm,Happy
0.0060935793444514275,0.00019467697711661458,0.005589117296040058,0.4198451638221741,0.48748451471328735,0.000800833513494581,0.07999217510223389,01-01-02-01-01-01-16,40,Calm,Sad
0.01006721518933773,0.00015842806897126138,0.007971333339810371,0.11759570986032486,0.7660994529724121,0.0005415276973508298,0.09756632894277573,01-01-02-01-01-01-16,41,Calm,Sad
0.008691785857081413,0.00017521774861961603,0.007766155991703272,0.260514497756958,0.564957320690155,0.0012066768249496818,0.15668830275535583,01-01-02-01-01-01-16,42,Calm,Sad
0.006256692111492157,0.00018794731295201927,0.004250178579241037,0.48027709126472473,0.3674989640712738,0.0011738050961866975,0.14035531878471375,01-01-02-01-01-01-16,43,Calm,Happy
0.006918910425156355,0.00021471960644703358,0.004317046143114567,0.4559233784675598,0.36030787229537964,0.0009044668404385448,0.1714136302471161,01-01-02-01-01-01-16,44,Calm,Happy
0.012012874707579613,0.0003755092329811305,0.004975179675966501,0.25205352902412415,0.5733211636543274,0.0009066142374649644,0.1563551276922226,01-01-02-01-01-01-16,45,Calm,Sad
0.018997400999069214,0.00034459208836779,0.007888657040894032,0.02874491736292839,0.8696764707565308,0.005949136335402727,0.06839882582426071,01-01-02-01-01-01-16,46,Calm,Sad
0.04630572721362114,0.0009953153785318136,0.021208573132753372,0.13601137697696686,0.6069530248641968,0.16238221526145935,0.026143845170736313,01-01-02-01-01-01-16,47,Calm,Sad
0.016313141211867332,0.0002696483279578388,0.01391178835183382,0.4348020851612091,0.09815425425767899,0.4213648736476898,0.015184191055595875,01-01-02-01-01-01-16,48,Calm,Happy
0.007353082299232483,9.246350236935541e-05,0.008870242163538933,0.38105204701423645,0.016279522329568863,0.5814695954322815,0.00488307885825634,01-01-02-01-01-01-16,49,Calm,Surprised
0.005262843798846006,7.70605038269423e-05,0.006649848539382219,0.5154126286506653,0.022047627717256546,0.4447980523109436,0.00575186125934124,01-01-02-01-01-01-16,50,Calm,Happy
0.007674665190279484,0.0001269724452868104,0.007784509565681219,0.6327024102210999,0.08158937096595764,0.26107490062713623,0.009047161787748337,01-01-02-01-01-01-16,51,Calm,Happy
0.007274600211530924,0.0001742980966810137,0.00528140552341938,0.6973124742507935,0.20765304565429688,0.05256335437297821,0.029740789905190468,01-01-02-01-01-01-16,52,Calm,Happy
0.004456839524209499,0.0001362171897199005,0.004554116632789373,0.8065077662467957,0.13472451269626617,0.01623598486185074,0.033384595066308975,01-01-02-01-01-01-16,53,Calm,Happy
0.0024366879370063543,8.77909769769758e-05,0.002345542423427105,0.9196469187736511,0.04037199169397354,0.0125631308183074,0.022548047825694084,01-01-02-01-01-01-16,54,Calm,Happy
0.001919305301271379,5.548698391066864e-05,0.0020059500820934772,0.9348409175872803,0.033923208713531494,0.008214388974010944,0.019040798768401146,01-01-02-01-01-01-16,55,Calm,Happy
0.004948735237121582,0.00010703957377700135,0.005361296236515045,0.7478840947151184,0.18368445336818695,0.021078718826174736,0.03693562000989914,01-01-02-01-01-01-16,56,Calm,Happy
0.005239408928900957,6.875165126984939e-05,0.009375713765621185,0.6628981232643127,0.23989497125148773,0.017666850239038467,0.06485617905855179,01-01-02-01-01-01-16,57,Calm,Happy
0.0003730722237378359,2.113398295477964e-05,0.000543016183655709,0.945995032787323,0.010084398090839386,0.0010499273194000125,0.04193342849612236,01-01-02-01-01-01-16,58,Calm,Happy
0.00039277804899029434,2.6345689548179507e-05,0.0006708198343403637,0.9495386481285095,0.007522537373006344,0.0009278013021685183,0.04092106968164444,01-01-02-01-01-01-16,59,Calm,Happy
0.00018717418424785137,1.18870075311861e-05,0.00026131520280614495,0.9580029249191284,0.0037908577360212803,0.0004379191668704152,0.037307873368263245,01-01-02-01-01-01-16,60,Calm,Happy
0.00023749927640892565,1.5467310731764883e-05,0.00027840561233460903,0.9604097008705139,0.004370642825961113,0.0005403973627835512,0.03414798155426979,01-01-02-01-01-01-16,61,Calm,Happy
0.0020126563031226397,7.601294055348262e-05,0.002235171850770712,0.839346170425415,0.05726887285709381,0.0026822916697710752,0.09637882560491562,01-01-02-01-01-01-16,62,Calm,Happy
0.035188835114240646,0.00017191492952406406,0.026702716946601868,0.31927749514579773,0.3993467390537262,0.21004927158355713,0.009263052605092525,01-01-02-01-01-01-16,63,Calm,Sad
0.039141859859228134,0.000173940701643005,0.029023965820670128,0.22910398244857788,0.5189507007598877,0.17468801140785217,0.008917543105781078,01-01-02-01-01-01-16,64,Calm,Sad
0.023862896487116814,0.00012695245095528662,0.018804801627993584,0.1844688504934311,0.6711536645889282,0.07731007784605026,0.02427283115684986,01-01-02-01-01-01-16,65,Calm,Sad
0.01637854240834713,0.00032194334198720753,0.01221526600420475,0.5926413536071777,0.28711846470832825,0.013789323158562183,0.07753507792949677,01-01-02-01-01-01-16,66,Calm,Happy
0.01862739585340023,0.00021102355094626546,0.014520141296088696,0.4533768594264984,0.40488937497138977,0.0192416962236166,0.08913350850343704,01-01-02-01-01-01-16,67,Calm,Happy
0.004344441462308168,8.469152817269787e-05,0.005623800680041313,0.7333371639251709,0.12423620373010635,0.006752407643944025,0.12562130391597748,01-01-02-01-01-01-16,68,Calm,Happy
0.008489412255585194,0.00010411309631308541,0.010587518103420734,0.3801374137401581,0.3509013056755066,0.007001792546361685,0.24277839064598083,01-01-02-01-01-01-16,69,Calm,Happy
0.007217979524284601,0.00020915803906973451,0.007898330688476562,0.5017560720443726,0.18570859730243683,0.0030061895959079266,0.29420366883277893,01-01-02-01-01-01-16,70,Calm,Happy
0.01023889146745205,0.00034730214974842966,0.009486808441579342,0.4119603931903839,0.19984763860702515,0.0026097327936440706,0.36550918221473694,01-01-02-01-01-01-16,71,Calm,Happy
0.011476526036858559,0.00018702988745644689,0.009734807536005974,0.3456220030784607,0.19384917616844177,0.007278653793036938,0.4318518042564392,01-01-02-01-01-01-16,72,Calm,Neutral
0.012165673077106476,0.0002354649914195761,0.012094142846763134,0.3132077157497406,0.18409687280654907,0.007233294192701578,0.4709668457508087,01-01-02-01-01-01-16,73,Calm,Neutral
0.005725701805204153,0.00018738507060334086,0.008954684250056744,0.5311122536659241,0.06501337140798569,0.00554677564650774,0.3834598958492279,01-01-02-01-01-01-16,74,Calm,Happy
0.012314744293689728,0.00031400154693983495,0.018597494810819626,0.31850215792655945,0.1562725454568863,0.025201257318258286,0.46879780292510986,01-01-02-01-01-01-16,75,Calm,Neutral
0.026344161480665207,0.000363366212695837,0.01980455406010151,0.1556779444217682,0.47606131434440613,0.10807430744171143,0.21367426216602325,01-01-02-01-01-01-16,76,Calm,Sad
0.03379029780626297,0.0001965831615962088,0.019317328929901123,0.0945214331150055,0.6755582094192505,0.08434026688337326,0.0922759473323822,01-01-02-01-01-01-16,77,Calm,Sad
0.02879178896546364,0.00016746098117437214,0.015761537477374077,0.20242777466773987,0.5705109238624573,0.11532182991504669,0.06701865792274475,01-01-02-01-01-01-16,78,Calm,Sad
0.023617401719093323,0.00014527446182910353,0.015169351361691952,0.2119828313589096,0.5684171319007874,0.11889614909887314,0.06177184730768204,01-01-02-01-01-01-16,79,Calm,Sad
0.021847082301974297,0.0001137586950790137,0.013126346282660961,0.25016477704048157,0.6164320111274719,0.03617088869214058,0.062145132571458817,01-01-02-01-01-01-16,80,Calm,Sad
0.009223273023962975,4.567616997519508e-05,0.016476551070809364,0.4094136953353882,0.44805920124053955,0.022452838718891144,0.09432873129844666,01-01-02-01-01-01-16,81,Calm,Sad
0.005173818673938513,5.5962271289899945e-05,0.010854292660951614,0.7117102742195129,0.1678667813539505,0.011788995936512947,0.09254983067512512,01-01-02-01-01-01-16,82,Calm,Happy
0.0018119587330147624,3.741098043974489e-05,0.0023555555380880833,0.8879370093345642,0.03259557858109474,0.002278453204780817,0.07298412173986435,01-01-02-01-01-01-16,83,Calm,Happy
0.0026994335930794477,7.403649942716584e-05,0.0022989956196397543,0.883716881275177,0.0329899936914444,0.0014418832724913955,0.07677881419658661,01-01-02-01-01-01-16,84,Calm,Happy
0.01638742908835411,0.00030450528720393777,0.012157578952610493,0.31394895911216736,0.41876691579818726,0.0010490770218893886,0.23738549649715424,01-01-02-01-01-01-16,85,Calm,Sad
0.021155256778001785,0.00013366360508371145,0.01984443888068199,0.12951141595840454,0.6652070879936218,0.0011673884000629187,0.16298072040081024,01-01-02-01-01-01-16,86,Calm,Sad
0.0436227060854435,0.0007441393681801856,0.030603734776377678,0.6397705674171448,0.16925154626369476,0.0576728992164135,0.058334410190582275,01-01-02-01-01-02-16,26,Calm,Happy
0.05001705139875412,0.0011703168274834752,0.01433549728244543,0.16236203908920288,0.7337935566902161,0.01574116013944149,0.022580461576581,01-01-02-01-01-02-16,27,Calm,Sad
0.04208230972290039,0.0010552697349339724,0.01577620953321457,0.05996013805270195,0.8634066581726074,0.006364797707647085,0.011354602873325348,01-01-02-01-01-02-16,28,Calm,Sad
0.04838958755135536,0.0009099529706873,0.01777845062315464,0.13097940385341644,0.7783512473106384,0.010567707009613514,0.013023695908486843,01-01-02-01-01-02-16,29,Calm,Sad
0.0427812859416008,0.0007204217836260796,0.017441006377339363,0.1998112052679062,0.7178072333335876,0.009420125745236874,0.012018703855574131,01-01-02-01-01-02-16,30,Calm,Sad
0.03465671092271805,0.0009944683406502008,0.013040662743151188,0.4357573390007019,0.49069100618362427,0.014776146039366722,0.010083688423037529,01-01-02-01-01-02-16,31,Calm,Sad
0.02349213697016239,0.00027993443654850125,0.008187787607312202,0.5843584537506104,0.3531385064125061,0.018185723572969437,0.012357466854155064,01-01-02-01-01-02-16,32,Calm,Happy
0.011858480982482433,0.00010237459355266765,0.004461662378162146,0.7833494544029236,0.16512353718280792,0.02134254015982151,0.013761859387159348,01-01-02-01-01-02-16,33,Calm,Happy
0.0038821601774543524,3.744690548046492e-05,0.0017756728921085596,0.9117454290390015,0.05600350350141525,0.00647761719301343,0.02007816918194294,01-01-02-01-01-02-16,34,Calm,Happy
0.002052225871011615,1.091057674784679e-05,0.0016324745956808329,0.9199557304382324,0.0470767468214035,0.004122443962842226,0.025149554014205933,01-01-02-01-01-02-16,35,Calm,Happy
0.00024544846382923424,2.3136230993259232e-06,0.00018203392392024398,0.9838677644729614,0.002167319180443883,0.0004773632390424609,0.013057693839073181,01-01-02-01-01-02-16,36,Calm,Happy
0.0003597909235395491,2.168048240491771e-06,0.0002444859128445387,0.9792732000350952,0.0028943021316081285,0.0005180502193979919,0.01670793816447258,01-01-02-01-01-02-16,37,Calm,Happy
0.000432539643952623,2.9779230317217298e-06,0.0004413570568431169,0.9732092022895813,0.0039412095211446285,0.0008918187813833356,0.021080954000353813,01-01-02-01-01-02-16,38,Calm,Happy
0.0011340981582179666,1.3436087101581506e-05,0.001203685998916626,0.9459083080291748,0.009932318702340126,0.0017525784205645323,0.04005564749240875,01-01-02-01-01-02-16,39,Calm,Happy
0.005638899281620979,5.5451604566769674e-05,0.012866219505667686,0.8259162306785583,0.06806023418903351,0.009183460846543312,0.07827955484390259,01-01-02-01-01-02-16,40,Calm,Happy
0.006881243083626032,4.4762156903743744e-05,0.019505126401782036,0.7171292304992676,0.10517760366201401,0.010673792101442814,0.14058813452720642,01-01-02-01-01-02-16,41,Calm,Happy
0.00915884505957365,6.906578346388415e-05,0.014294542372226715,0.6372039318084717,0.11690528690814972,0.008969520218670368,0.21339887380599976,01-01-02-01-01-02-16,42,Calm,Happy
0.014631412923336029,8.406565757468343e-05,0.019185088574886322,0.5018115043640137,0.17211702466011047,0.008054595440626144,0.28411635756492615,01-01-02-01-01-02-16,43,Calm,Happy
0.016304822638630867,0.00013780503650195897,0.013713112100958824,0.48267075419425964,0.15383528172969818,0.0075203063897788525,0.32581791281700134,01-01-02-01-01-02-16,44,Calm,Happy
0.017047157511115074,0.00018665834795683622,0.013569415546953678,0.48181942105293274,0.1490863859653473,0.01186951994895935,0.3264214098453522,01-01-02-01-01-02-16,45,Calm,Happy
0.03032183274626732,0.0002971518551930785,0.021522199735045433,0.4546768069267273,0.1745675653219223,0.05722857266664505,0.26138588786125183,01-01-02-01-01-02-16,46,Calm,Happy
0.07996663451194763,0.00038540971581824124,0.03714345768094063,0.17952404916286469,0.04410514235496521,0.6443602442741394,0.01451499667018652,01-01-02-01-01-02-16,47,Calm,Surprised
0.06100527569651604,0.0002734110166784376,0.030617160722613335,0.21027377247810364,0.029199108481407166,0.65486741065979,0.013763847760856152,01-01-02-01-01-02-16,48,Calm,Surprised
0.026671575382351875,0.00012019578571198508,0.01742561161518097,0.1849835366010666,0.013568473048508167,0.7494852542877197,0.007745362818241119,01-01-02-01-01-02-16,49,Calm,Surprised
0.02026008442044258,0.0001082169110304676,0.017092112451791763,0.18210746347904205,0.017133941873908043,0.7571608424186707,0.006137290969491005,01-01-02-01-01-02-16,50,Calm,Surprised
0.022544972598552704,0.00021036775433458388,0.024761445820331573,0.16438701748847961,0.05742516741156578,0.7224885821342468,0.008182414807379246,01-01-02-01-01-02-16,51,Calm,Surprised
0.019607366994023323,6.56367774354294e-05,0.047402624040842056,0.2144172191619873,0.28412383794784546,0.41452109813690186,0.019862288609147072,01-01-02-01-01-02-16,52,Calm,Surprised
0.008680682629346848,4.288753552827984e-05,0.029280755668878555,0.6307819485664368,0.13760751485824585,0.1531943827867508,0.04041174799203873,01-01-02-01-01-02-16,53,Calm,Happy
0.007088510785251856,3.385998934390955e-05,0.029172634705901146,0.6567481160163879,0.10713457316160202,0.15917502343654633,0.040647316724061966,01-01-02-01-01-02-16,54,Calm,Happy
0.004888228140771389,2.3680862796027213e-05,0.020583733916282654,0.7102102637290955,0.08768603950738907,0.1418616622686386,0.03474639728665352,01-01-02-01-01-02-16,55,Calm,Happy
0.004453718662261963,2.340638093301095e-05,0.023325828835368156,0.693223237991333,0.07881522923707962,0.1606503576040268,0.03950822725892067,01-01-02-01-01-02-16,56,Calm,Happy
0.005748626310378313,4.130455636186525e-05,0.028692511841654778,0.681219220161438,0.08261743187904358,0.09743568301200867,0.104245126247406,01-01-02-01-01-02-16,57,Calm,Happy
0.0009121138718910515,8.627258466731291e-06,0.0015330876922234893,0.8586092591285706,0.008462139405310154,0.002951952163130045,0.12752275168895721,01-01-02-01-01-02-16,58,Calm,Happy
0.0009115473367273808,7.792896212777123e-06,0.0007351381937041879,0.8402086496353149,0.0035307840444147587,0.0009310497553087771,0.15367501974105835,01-01-02-01-01-02-16,59,Calm,Happy
0.0017136174719780684,1.4610593098041136e-05,0.0010823121992871165,0.7937285900115967,0.004932877141982317,0.0009828598704189062,0.19754508137702942,01-01-02-01-01-02-16,60,Calm,Happy
0.0016111114528030157,1.3093346751702484e-05,0.0008384838001802564,0.7819957733154297,0.00435724388808012,0.0011217489372938871,0.21006253361701965,01-01-02-01-01-02-16,61,Calm,Happy
0.0035114965867251158,4.10609100072179e-05,0.0021577163133770227,0.7348535060882568,0.011607293970882893,0.0021444743033498526,0.245684415102005,01-01-02-01-01-02-16,62,Calm,Happy
0.0074109965935349464,0.0002018946106545627,0.006722850725054741,0.6161861419677734,0.036164239048957825,0.003248529974371195,0.33006539940834045,01-01-02-01-01-02-16,63,Calm,Happy
0.06603751331567764,0.0008664334309287369,0.024268710985779762,0.13264501094818115,0.45378345251083374,0.24398963153362274,0.07840932160615921,01-01-02-01-01-02-16,64,Calm,Sad
0.09521092474460602,0.0007774739060550928,0.024920526891946793,0.06460554897785187,0.5617080330848694,0.18688122928142548,0.06589625030755997,01-01-02-01-01-02-16,65,Calm,Sad
0.07845430821180344,0.0003658205387182534,0.018565157428383827,0.02502582222223282,0.7726432681083679,0.08297402411699295,0.021971570327878,01-01-02-01-01-02-16,66,Calm,Sad
0.03156111761927605,0.0006637321785092354,0.01127476617693901,0.00458265095949173,0.934680700302124,0.010373279452323914,0.0068636490032076836,01-01-02-01-01-02-16,67,Calm,Sad
0.03813270106911659,0.0012914001708850265,0.015037795528769493,0.015677379444241524,0.9009217023849487,0.00445844791829586,0.02448062226176262,01-01-02-01-01-02-16,68,Calm,Sad
0.04951554164290428,0.001792020397260785,0.022081520408391953,0.05167340487241745,0.7422648668289185,0.00394407520070672,0.12872856855392456,01-01-02-01-01-02-16,69,Calm,Sad
0.06524205207824707,0.0009577908786013722,0.0315140075981617,0.033134132623672485,0.7243343591690063,0.0038201964925974607,0.1409975290298462,01-01-02-01-01-02-16,70,Calm,Sad
0.0534946508705616,0.00025262575945816934,0.029943380504846573,0.02079636976122856,0.7895354628562927,0.004616354126483202,0.10136114805936813,01-01-02-01-01-02-16,71,Calm,Sad
0.02691773697733879,9.742237307364121e-05,0.020832672715187073,0.04232121631503105,0.7388286590576172,0.0013690971536561847,0.1696331799030304,01-01-02-01-01-02-16,72,Calm,Sad
0.0256964098662138,7.91100537753664e-05,0.021514831110835075,0.029090262949466705,0.73183274269104,0.000608035596087575,0.1911785751581192,01-01-02-01-01-02-16,73,Calm,Sad
0.03272582218050957,0.0001860825577750802,0.025176934897899628,0.0832420140504837,0.4431024491786957,0.0009969067759811878,0.4145697355270386,01-01-02-01-01-02-16,74,Calm,Sad
0.03182147070765495,0.0003251194139011204,0.027421262115240097,0.08142662793397903,0.3714698255062103,0.0013172435574233532,0.4862184226512909,01-01-02-01-01-02-16,75,Calm,Neutral
0.029859168455004692,0.0003733074991032481,0.02070040814578533,0.17522521317005157,0.2862749695777893,0.002681881422176957,0.4848850965499878,01-01-02-01-01-02-16,76,Calm,Neutral
0.017771391198039055,0.00022914237342774868,0.02058505453169346,0.2587723731994629,0.15071523189544678,0.009546766057610512,0.5423800349235535,01-01-02-01-01-02-16,77,Calm,Neutral
0.018520327284932137,0.0002098727854900062,0.025698652490973473,0.32714879512786865,0.1152270957827568,0.021057559177279472,0.4921376407146454,01-01-02-01-01-02-16,78,Calm,Neutral
0.02251788042485714,0.000257746345596388,0.029243221506476402,0.3207220435142517,0.10780060291290283,0.014240182004868984,0.5052183270454407,01-01-02-01-01-02-16,79,Calm,Neutral
0.03271065652370453,0.00021334999473765492,0.04615206643939018,0.19048359990119934,0.18607598543167114,0.10939736664295197,0.4349669814109802,01-01-02-01-01-02-16,80,Calm,Neutral
0.05322146788239479,0.0002159702853532508,0.05388272926211357,0.0943782851099968,0.28965428471565247,0.26063281297683716,0.2480144202709198,01-01-02-01-01-02-16,81,Calm,Sad
0.05105888098478317,0.0003167774702887982,0.04408031329512596,0.07013791054487228,0.3999658524990082,0.2397235780954361,0.19471675157546997,01-01-02-01-01-02-16,82,Calm,Sad
0.03602495789527893,0.0001738213759381324,0.048945583403110504,0.11271131783723831,0.4140263497829437,0.2458198070526123,0.14229801297187805,01-01-02-01-01-02-16,83,Calm,Sad
0.03555102273821831,0.00014860495866741985,0.06908292323350906,0.2738654613494873,0.32071763277053833,0.11522199213504791,0.1854124367237091,01-01-02-01-01-02-16,84,Calm,Sad
0.007039838936179876,4.49261387984734e-05,0.020733153447508812,0.6630478501319885,0.10028772801160812,0.02879386395215988,0.18005268275737762,01-01-02-01-01-02-16,85,Calm,Happy
0.0020856671035289764,1.700638676993549e-05,0.003027212107554078,0.8644557595252991,0.01903921365737915,0.004420545883476734,0.10695457458496094,01-01-02-01-01-02-16,86,Calm,Happy
0.0036624683998525143,2.964772102131974e-05,0.0054381610825657845,0.8121985197067261,0.026020880788564682,0.0046322885900735855,0.1480179876089096,01-01-02-01-01-02-16,87,Calm,Happy
0.0028706525918096304,2.0880030206171796e-05,0.0026239987928420305,0.8021144270896912,0.015717793256044388,0.002187974750995636,0.17446422576904297,01-01-02-01-01-02-16,88,Calm,Happy
0.0033183679915964603,2.673477320058737e-05,0.0027739983052015305,0.8101409077644348,0.01535539049655199,0.0020249157678335905,0.1663597673177719,01-01-02-01-01-02-16,89,Calm,Happy
0.002497016219422221,1.9402403268031776e-05,0.001780940336175263,0.8185094594955444,0.012344916351139545,0.0015473387902602553,0.16330093145370483,01-01-02-01-01-02-16,90,Calm,Happy
0.0024231041315943003,1.910449100250844e-05,0.001437810598872602,0.8165383338928223,0.010621171444654465,0.0013015713775530457,0.16765882074832916,01-01-02-01-01-02-16,91,Calm,Happy
0.023893656209111214,0.00010061808279715478,0.06301672011613846,0.03797480836510658,0.4404701292514801,0.0029550110921263695,0.43158912658691406,01-01-02-01-02-01-16,26,Calm,Sad
0.024056803435087204,0.00018526281928643584,0.06792750954627991,0.06729327142238617,0.3994463384151459,0.009106256999075413,0.4319846034049988,01-01-02-01-02-01-16,27,Calm,Neutral
0.02283255010843277,0.0003378328401595354,0.06120400130748749,0.07911038398742676,0.4667769968509674,0.014533959329128265,0.3552042841911316,01-01-02-01-02-01-16,28,Calm,Sad
0.03014732152223587,0.0005150920478627086,0.07769831269979477,0.10846323519945145,0.4031824767589569,0.04872652888298035,0.33126699924468994,01-01-02-01-02-01-16,29,Calm,Sad
0.025250036269426346,0.0006238556816242635,0.07424451410770416,0.21496383845806122,0.28328290581703186,0.037291403859853745,0.36434343457221985,01-01-02-01-02-01-16,30,Calm,Neutral
0.05511077120900154,0.0011489683529362082,0.11845609545707703,0.042169369757175446,0.25852495431900024,0.45344918966293335,0.07114066183567047,01-01-02-01-02-01-16,31,Calm,Surprised
0.017013149335980415,0.000394226866774261,0.017141839489340782,0.03972402215003967,0.02001902274787426,0.8810163736343384,0.024691371247172356,01-01-02-01-02-01-16,32,Calm,Surprised
0.01835581846535206,0.0005049376050010324,0.030889704823493958,0.027698306366801262,0.025957873091101646,0.8815058469772339,0.015087539330124855,01-01-02-01-02-01-16,33,Calm,Surprised
0.013282747939229012,0.0002737571485340595,0.021307265385985374,0.01889587938785553,0.023366408422589302,0.9064511656761169,0.016422783955931664,01-01-02-01-02-01-16,34,Calm,Surprised
0.017640255391597748,0.00023694221454206854,0.029611030593514442,0.05385024845600128,0.06854607909917831,0.7969381809234619,0.033177223056554794,01-01-02-01-02-01-16,35,Calm,Surprised
0.025814050808548927,7.976598863024265e-05,0.10599576681852341,0.037277139723300934,0.5441451668739319,0.1909061074256897,0.09578194469213486,01-01-02-01-02-01-16,36,Calm,Sad
0.021669873967766762,4.1450784920016304e-05,0.1489836722612381,0.017211930826306343,0.6490153074264526,0.05569339543581009,0.10738437622785568,01-01-02-01-02-01-16,37,Calm,Sad
0.02371070720255375,7.429310790030286e-05,0.13779649138450623,0.06568155437707901,0.48071563243865967,0.02968946285545826,0.2623318135738373,01-01-02-01-02-01-16,38,Calm,Sad
0.030585259199142456,0.00011541086860233918,0.16751857101917267,0.0483083501458168,0.505525529384613,0.02473399229347706,0.22321289777755737,01-01-02-01-02-01-16,39,Calm,Sad
0.02582668885588646,0.00011684867786243558,0.16708865761756897,0.12961243093013763,0.3391062021255493,0.027728255838155746,0.3105209171772003,01-01-02-01-02-01-16,40,Calm,Sad
0.0219977218657732,0.00012978518498130143,0.10635101795196533,0.147833913564682,0.2808930575847626,0.042695943266153336,0.4000985622406006,01-01-02-01-02-01-16,41,Calm,Neutral
0.016345947980880737,0.00010850021499209106,0.07076720148324966,0.20189130306243896,0.21443797647953033,0.027385560795664787,0.46906352043151855,01-01-02-01-02-01-16,42,Calm,Neutral
0.01796875149011612,0.00011873376934090629,0.10749424248933792,0.1284308135509491,0.34350717067718506,0.028495678678154945,0.37398460507392883,01-01-02-01-02-01-16,43,Calm,Neutral
0.020599864423274994,0.00011615794210229069,0.09020727872848511,0.2046324610710144,0.314373642206192,0.01991100050508976,0.35015952587127686,01-01-02-01-02-01-16,44,Calm,Neutral
0.020238373428583145,0.00011562276631593704,0.09002058207988739,0.31915584206581116,0.28202003240585327,0.023575136438012123,0.2648744583129883,01-01-02-01-02-01-16,45,Calm,Happy
0.014776396565139294,0.00010817257134476677,0.04696948826313019,0.5735400915145874,0.20458799600601196,0.02497219853103161,0.13504558801651,01-01-02-01-02-01-16,46,Calm,Happy
0.010347324423491955,0.00014289577666204423,0.0356789268553257,0.6635677218437195,0.1891210675239563,0.02385043352842331,0.07729172706604004,01-01-02-01-02-01-16,47,Calm,Happy
0.0029524285346269608,7.722260488662869e-05,0.010338342748582363,0.8851607441902161,0.0482739619910717,0.010113196447491646,0.043084073811769485,01-01-02-01-02-01-16,48,Calm,Happy
0.002176795620471239,6.096738070482388e-05,0.007001777645200491,0.9203913807868958,0.02755419909954071,0.011732867918908596,0.03108198195695877,01-01-02-01-02-01-16,49,Calm,Happy
0.0025888741947710514,2.6492263714317232e-05,0.009417671710252762,0.8786526918411255,0.051516760140657425,0.02008023113012314,0.03771732747554779,01-01-02-01-02-01-16,50,Calm,Happy
0.0016805253690108657,2.1088158973725513e-05,0.005765317473560572,0.9342215657234192,0.022298553958535194,0.020113201811909676,0.015899935737252235,01-01-02-01-02-01-16,51,Calm,Happy
0.0006805501179769635,1.309416074946057e-05,0.0028970735147595406,0.9592523574829102,0.011954493820667267,0.014655530452728271,0.010546865873038769,01-01-02-01-02-01-16,52,Calm,Happy
0.0005895723588764668,1.4716884834342636e-05,0.0023551059421151876,0.9655837416648865,0.012398872524499893,0.009271141141653061,0.009786983020603657,01-01-02-01-02-01-16,53,Calm,Happy
