Angry,Disgust,Fearful,Happy,Sad,Surprised,Neutral,Video,Frame,Correct_Class,Predicted_Class
0.06113516539335251,0.3725299835205078,0.031335096806287766,0.009436076506972313,0.011834056116640568,0.5111508965492249,0.002578760962933302,01-01-02-01-01-01-13,44,Calm,Surprised
0.07936624437570572,0.22408652305603027,0.04366396740078926,0.01600533537566662,0.014728197827935219,0.6188463568687439,0.003303366480395198,01-01-02-01-01-01-13,45,Calm,Surprised
0.04795244708657265,0.47960132360458374,0.02453210949897766,0.005739851389080286,0.013666546903550625,0.4258004128932953,0.0027072031516581774,01-01-02-01-01-01-13,46,Calm,Disgust
0.02966923452913761,0.6575741171836853,0.018377292901277542,0.003760169493034482,0.01146761141717434,0.2771036922931671,0.0020478994119912386,01-01-02-01-01-01-13,47,Calm,Disgust
0.01436268724501133,0.859293520450592,0.009809897281229496,0.0016290786443278193,0.0057355682365596294,0.10827901214361191,0.0008903000853024423,01-01-02-01-01-01-13,48,Calm,Disgust
0.03621466085314751,0.5556356310844421,0.030862955376505852,0.004221773240715265,0.016471752896904945,0.353138267993927,0.0034550048876553774,01-01-02-01-01-01-13,49,Calm,Disgust
0.08796796947717667,0.4433404207229614,0.06491045653820038,0.002488031517714262,0.04227261245250702,0.3514055609703064,0.007615039125084877,01-01-02-01-01-01-13,50,Calm,Disgust
0.2257816642522812,0.18920375406742096,0.19010350108146667,0.011746840551495552,0.18028832972049713,0.0507449246942997,0.15213094651699066,01-01-02-01-01-01-13,51,Calm,Angry
0.226679727435112,0.18094170093536377,0.1599290817975998,0.01596301607787609,0.1836543083190918,0.025818780064582825,0.20701342821121216,01-01-02-01-01-01-13,52,Calm,Angry
0.1614643931388855,0.5478993654251099,0.10346762090921402,0.002142769517377019,0.1134229525923729,0.02640705369412899,0.0451958142220974,01-01-02-01-01-01-13,53,Calm,Disgust
0.10450073331594467,0.41011860966682434,0.06446422636508942,0.0017880770610645413,0.05513404309749603,0.35735848546028137,0.006635869387537241,01-01-02-01-01-01-13,54,Calm,Disgust
0.09857676923274994,0.2698347270488739,0.0757870301604271,0.0055222841911017895,0.02905755490064621,0.5166266560554504,0.0045948694460093975,01-01-02-01-01-01-13,55,Calm,Surprised
0.06209355965256691,0.5719354748725891,0.04178046062588692,0.0026956505607813597,0.02503027580678463,0.29290837049484253,0.003556220093742013,01-01-02-01-01-01-13,56,Calm,Disgust
0.00399505952373147,0.9902324676513672,0.002341186860576272,7.744100003037602e-05,0.0018846020102500916,0.0006446177139878273,0.0008245930075645447,01-01-02-01-01-01-13,57,Calm,Disgust
0.0018049642676487565,0.9965522289276123,0.0006692848401144147,2.330110510229133e-05,0.0004954396281391382,0.00023506477009505033,0.00021968234796077013,01-01-02-01-01-01-13,58,Calm,Disgust
0.004056493751704693,0.9886738657951355,0.002944363048300147,7.223268767120317e-05,0.0016648878809064627,0.0020502936094999313,0.000537927495315671,01-01-02-01-01-01-13,59,Calm,Disgust
0.01569640263915062,0.953684389591217,0.012213359586894512,0.0005014556809328496,0.0072386609390378,0.006955720949918032,0.0037098575849086046,01-01-02-01-01-01-13,60,Calm,Disgust
0.06591907143592834,0.7637937068939209,0.051830802112817764,0.005073513835668564,0.05044319108128548,0.02214084193110466,0.04079900681972504,01-01-02-01-01-01-13,61,Calm,Disgust
0.18268801271915436,0.2410239726305008,0.12465456873178482,0.020794523879885674,0.17978516221046448,0.0413084551692009,0.20974524319171906,01-01-02-01-01-01-13,62,Calm,Disgust
0.13593457639217377,0.5058467388153076,0.12495063990354538,0.006832533050328493,0.10558684915304184,0.05605311691761017,0.06479547917842865,01-01-02-01-01-01-13,63,Calm,Disgust
0.0963449478149414,0.6210699081420898,0.09940093755722046,0.0031353391241282225,0.07464221119880676,0.08049020171165466,0.0249165128916502,01-01-02-01-01-01-13,64,Calm,Disgust
0.04088728129863739,0.846991777420044,0.03138294070959091,0.0005628680810332298,0.02146192081272602,0.0550084263086319,0.0037046214565634727,01-01-02-01-01-01-13,65,Calm,Disgust
0.043790001422166824,0.7785857915878296,0.03100275807082653,0.0010522983502596617,0.016955140978097916,0.12617741525173187,0.0024365484714508057,01-01-02-01-01-01-13,66,Calm,Disgust
0.05765712261199951,0.6758889555931091,0.03298483416438103,0.0018565553473308682,0.025423018261790276,0.2035050243139267,0.0026844728272408247,01-01-02-01-01-01-13,67,Calm,Disgust
0.05213559791445732,0.6489726305007935,0.03358614072203636,0.0021592567209154367,0.028317419812083244,0.2323104292154312,0.0025185018312186003,01-01-02-01-01-01-13,68,Calm,Disgust
0.028767142444849014,0.8287991881370544,0.020447300747036934,0.001314286608248949,0.01627306453883648,0.10281902551651001,0.001580105279572308,01-01-02-01-01-01-13,69,Calm,Disgust
0.017944136634469032,0.9356973171234131,0.016626371070742607,0.0005444017006084323,0.011481235735118389,0.016479317098855972,0.0012271038722246885,01-01-02-01-01-01-13,70,Calm,Disgust
0.005936454050242901,0.9846728444099426,0.004151456989347935,0.00014004633703734726,0.0031465068459510803,0.0014947903109714389,0.0004578850057441741,01-01-02-01-01-01-13,71,Calm,Disgust
0.022506108507514,0.9217240810394287,0.020963747054338455,0.001880112336948514,0.022641494870185852,0.0023461892269551754,0.007938221096992493,01-01-02-01-01-01-13,72,Calm,Disgust
0.052233435213565826,0.8497658371925354,0.03802620247006416,0.0030476166866719723,0.03947819024324417,0.0029454941395670176,0.014503194019198418,01-01-02-01-01-01-13,73,Calm,Disgust
0.07013022899627686,0.7852511405944824,0.04546469822525978,0.009335828013718128,0.057417742908000946,0.002560838358476758,0.029839474707841873,01-01-02-01-01-01-13,74,Calm,Disgust
0.007367690559476614,0.9797311425209045,0.004389600362628698,0.00039791312883608043,0.004399990197271109,0.0028519388288259506,0.0008618008578196168,01-01-02-01-01-02-13,26,Calm,Disgust
0.003539205528795719,0.9900587201118469,0.0018318488728255033,0.00020654438412748277,0.0017614610260352492,0.0021861556451767683,0.0004159982781857252,01-01-02-01-01-02-13,27,Calm,Disgust
0.0021001403219997883,0.993707001209259,0.0013257811078801751,0.00011766466195695102,0.0009582838392816484,0.0016152120660990477,0.00017591875803191215,01-01-02-01-01-02-13,28,Calm,Disgust
0.0011105953017249703,0.9968252182006836,0.0004945044056512415,0.00011916857329197228,0.0003560211043804884,0.001018939889036119,7.556171476608142e-05,01-01-02-01-01-02-13,29,Calm,Disgust
0.004502223804593086,0.9853640198707581,0.002095494419336319,0.000507315737195313,0.0015317103825509548,0.005670283455401659,0.00032898475183174014,01-01-02-01-01-02-13,30,Calm,Disgust
0.004968305584043264,0.9825671315193176,0.002418245654553175,0.0007542290259152651,0.0017787707038223743,0.007168312557041645,0.0003449319046922028,01-01-02-01-01-02-13,31,Calm,Disgust
0.005939629394561052,0.9779024124145508,0.0033306293189525604,0.0011609550565481186,0.002041860716417432,0.009151691570878029,0.00047282109153456986,01-01-02-01-01-02-13,32,Calm,Disgust
0.0009756556828506291,0.997506320476532,0.0005298698088154197,0.0001697145344223827,0.00032569485483691096,0.00038280244916677475,0.00010994586045853794,01-01-02-01-01-02-13,33,Calm,Disgust
0.004386854358017445,0.9866160154342651,0.0026418298948556185,0.0009684132528491318,0.002061321400105953,0.0015787186566740274,0.0017468440346419811,01-01-02-01-01-02-13,34,Calm,Disgust
0.0487811453640461,0.8646965622901917,0.02351793833076954,0.005257895682007074,0.01992378942668438,0.013788167387247086,0.02403452806174755,01-01-02-01-01-02-13,35,Calm,Disgust
0.09007103741168976,0.6976207494735718,0.04156254231929779,0.02062341384589672,0.048644308000802994,0.022159527987241745,0.07931838184595108,01-01-02-01-01-02-13,36,Calm,Disgust
0.10530827194452286,0.603675901889801,0.052480265498161316,0.02602965012192726,0.07696287333965302,0.019124597311019897,0.11641845852136612,01-01-02-01-01-02-13,37,Calm,Disgust
0.12113599479198456,0.5130026936531067,0.062139131128787994,0.03772347792983055,0.08894068002700806,0.030117038637399673,0.14694097638130188,01-01-02-01-01-02-13,38,Calm,Disgust
0.09909869730472565,0.6823825240135193,0.04546897113323212,0.01771841011941433,0.05555686727166176,0.02675512246787548,0.07301945239305496,01-01-02-01-01-02-13,39,Calm,Disgust
0.027390189468860626,0.9070614576339722,0.014180547557771206,0.001963786082342267,0.006640473380684853,0.03960009664297104,0.0031635090708732605,01-01-02-01-01-02-13,40,Calm,Disgust
0.21946890652179718,0.03698382526636124,0.08008549362421036,0.03613213449716568,0.00973057746887207,0.611527681350708,0.006071480922400951,01-01-02-01-01-02-13,41,Calm,Surprised
0.11057820171117783,0.004146873950958252,0.05531349033117294,0.041722919791936874,0.005768224131315947,0.7764478325843811,0.006022421643137932,01-01-02-01-01-02-13,42,Calm,Surprised
0.11529392749071121,0.0037544702645391226,0.06130527704954147,0.05207114666700363,0.0058524576015770435,0.7559438347816467,0.005778911989182234,01-01-02-01-01-02-13,43,Calm,Surprised
0.1387551873922348,0.035593971610069275,0.07181058079004288,0.042431000620126724,0.009457350708544254,0.6966866254806519,0.005265294574201107,01-01-02-01-01-02-13,44,Calm,Surprised
0.033462610095739365,0.8098112344741821,0.016002563759684563,0.004267484415322542,0.005755038931965828,0.12900102138519287,0.001699982094578445,01-01-02-01-01-02-13,45,Calm,Disgust
0.01100264023989439,0.9445517063140869,0.005404946394264698,0.0009733097977004945,0.003205958055332303,0.034068845212459564,0.0007925886893644929,01-01-02-01-01-02-13,46,Calm,Disgust
0.02278362773358822,0.9006714224815369,0.011432240717113018,0.001040228526107967,0.00776519812643528,0.05455845594406128,0.001748770708218217,01-01-02-01-01-02-13,47,Calm,Disgust
0.08148877322673798,0.6827521324157715,0.05734885483980179,0.0032446994446218014,0.050159577280282974,0.11583972722291946,0.009166163392364979,01-01-02-01-01-02-13,48,Calm,Disgust
0.21688294410705566,0.4832150936126709,0.05925549939274788,0.012456635944545269,0.11731300503015518,0.0066680908203125,0.1042088121175766,01-01-02-01-01-02-13,49,Calm,Disgust
0.24707500636577606,0.5809259414672852,0.038927558809518814,0.005197830032557249,0.0803360715508461,0.0036589757073670626,0.043878618627786636,01-01-02-01-01-02-13,50,Calm,Disgust
0.019575275480747223,0.9705683588981628,0.0038716155104339123,0.00012278940994292498,0.0039307307451963425,0.0009064442710950971,0.0010248345788568258,01-01-02-01-01-02-13,51,Calm,Disgust
0.013982842676341534,0.9570965766906738,0.00455820094794035,0.0001602361153345555,0.0024420777335762978,0.021280812099575996,0.00047922212979756296,01-01-02-01-01-02-13,52,Calm,Disgust
0.051279496401548386,0.868515133857727,0.01267811469733715,0.0012871682411059737,0.005425474140793085,0.059622302651405334,0.0011924648424610496,01-01-02-01-01-02-13,53,Calm,Disgust
0.006311092991381884,0.9820667505264282,0.002132356632500887,0.00017152407963294536,0.0020622098818421364,0.006959732621908188,0.00029630004428327084,01-01-02-01-01-02-13,54,Calm,Disgust
0.0003854437090922147,0.999401330947876,9.3320086307358e-05,2.5786068817978958e-06,6.432933150790632e-05,3.445317634032108e-05,1.8566926883067936e-05,01-01-02-01-01-02-13,55,Calm,Disgust
0.0008662811596877873,0.9985047578811646,0.0002558800915721804,1.1230692507524509e-05,0.0001775379932951182,0.00011313331197015941,7.118963549146429e-05,01-01-02-01-01-02-13,56,Calm,Disgust
0.0046639409847557545,0.9895584583282471,0.0024152989499270916,6.040228981873952e-05,0.0014761125203222036,0.001385337207466364,0.0004403690400067717,01-01-02-01-01-02-13,57,Calm,Disgust
0.026882141828536987,0.9312334656715393,0.016705214977264404,0.0006978557794354856,0.010241770185530186,0.010380142368376255,0.003859416814520955,01-01-02-01-01-02-13,58,Calm,Disgust
0.18111829459667206,0.4400547444820404,0.11504622548818588,0.011237469501793385,0.11847608536481857,0.05823773518204689,0.07582934945821762,01-01-02-01-01-02-13,59,Calm,Disgust
0.2378828078508377,0.28191643953323364,0.13720673322677612,0.01435500755906105,0.14020143449306488,0.05540997534990311,0.13302761316299438,01-01-02-01-01-02-13,60,Calm,Disgust
0.2457074373960495,0.3139273226261139,0.15214987099170685,0.005900753196328878,0.1273318976163864,0.08734489977359772,0.06763788312673569,01-01-02-01-01-02-13,61,Calm,Disgust
0.13023915886878967,0.6050785183906555,0.08833512663841248,0.00144193263258785,0.04951896890997887,0.11120978742837906,0.014176453463733196,01-01-02-01-01-02-13,62,Calm,Disgust
0.05279182270169258,0.8363626599311829,0.023487230762839317,0.0007328525534830987,0.01647847704589367,0.06701455265283585,0.003132394514977932,01-01-02-01-01-02-13,63,Calm,Disgust
0.056006934493780136,0.7765971422195435,0.028062187135219574,0.0011949195759370923,0.017479218542575836,0.11734816431999207,0.0033114622347056866,01-01-02-01-01-02-13,64,Calm,Disgust
0.05196584388613701,0.8111181259155273,0.032030146569013596,0.0010458617471158504,0.03755300119519234,0.06264718621969223,0.0036399122327566147,01-01-02-01-01-02-13,65,Calm,Disgust
0.05274912342429161,0.8549668192863464,0.02877451851963997,0.0006048193317838013,0.0408523865044117,0.01834331639111042,0.0037089199759066105,01-01-02-01-01-02-13,66,Calm,Disgust
0.034739188849925995,0.9286476373672485,0.014740305952727795,0.0005435312050394714,0.015204385854303837,0.0024453073274344206,0.003679672023281455,01-01-02-01-01-02-13,67,Calm,Disgust
0.11655648052692413,0.678865909576416,0.10410239547491074,0.003901718184351921,0.06067485362291336,0.009955194778740406,0.025943487882614136,01-01-02-01-01-02-13,68,Calm,Disgust
0.08572614192962646,0.7567847967147827,0.06736718118190765,0.003402424743399024,0.060585103929042816,0.003538324497640133,0.022596076130867004,01-01-02-01-01-02-13,69,Calm,Disgust
0.07131528854370117,0.793830156326294,0.04536827281117439,0.004219092894345522,0.0561843141913414,0.0020094418432563543,0.02707349695265293,01-01-02-01-01-02-13,70,Calm,Disgust
0.023031285032629967,0.9281973838806152,0.0200684554874897,0.0016863765195012093,0.013510685414075851,0.0015050109941512346,0.012000733986496925,01-01-02-01-02-01-13,26,Calm,Disgust
0.011429828591644764,0.9725491404533386,0.007496851030737162,0.0002437984076095745,0.004908468574285507,0.0008976385579444468,0.0024742831010371447,01-01-02-01-02-01-13,27,Calm,Disgust
0.008424224331974983,0.9800289869308472,0.004695662762969732,0.00016114962636493146,0.0034036426804959774,0.0016917691100388765,0.0015944498591125011,01-01-02-01-02-01-13,28,Calm,Disgust
0.003517615143209696,0.9923849105834961,0.0015211851568892598,5.150634387973696e-05,0.000902090105228126,0.0012153353309258819,0.0004073886957485229,01-01-02-01-02-01-13,29,Calm,Disgust
0.0024106756318360567,0.99580317735672,0.0005434424965642393,2.4385941287619062e-05,0.00023345858789980412,0.0009018850396387279,8.312862337334082e-05,01-01-02-01-02-01-13,30,Calm,Disgust
0.02308269590139389,0.9561747312545776,0.003787784371525049,0.00019522375077940524,0.0007829404203221202,0.015613902360200882,0.0003626307880040258,01-01-02-01-02-01-13,31,Calm,Disgust
0.43172821402549744,0.3613987863063812,0.05284850671887398,0.003441505366936326,0.006888904608786106,0.14059890806674957,0.0030952361412346363,01-01-02-01-02-01-13,32,Calm,Angry
0.7106541395187378,0.037660423666238785,0.08637229353189468,0.010305755771696568,0.007749197073280811,0.14430448412895203,0.002953625749796629,01-01-02-01-02-01-13,33,Calm,Angry
0.22027410566806793,0.5820314288139343,0.039091721177101135,0.004035067744553089,0.005380128510296345,0.14744913578033447,0.0017383350059390068,01-01-02-01-02-01-13,34,Calm,Disgust
0.003468068316578865,0.9886761903762817,0.0010863743955269456,0.00013269181363284588,0.0005938191898167133,0.005866721738129854,0.0001762283791322261,01-01-02-01-02-01-13,35,Calm,Disgust
0.0024825972504913807,0.9957051873207092,0.0006898849969729781,4.6891575038898736e-05,0.0005041848635300994,0.0003866270708385855,0.00018473147065378726,01-01-02-01-02-01-13,36,Calm,Disgust
0.008917724713683128,0.9813783168792725,0.003355898894369602,0.0002883226261474192,0.0027782402466982603,0.0012733085313811898,0.0020080816466361284,01-01-02-01-02-01-13,37,Calm,Disgust
0.00615201098844409,0.9870304465293884,0.0024786870926618576,0.00018628186080604792,0.001949069555848837,0.001041668583638966,0.0011617876589298248,01-01-02-01-02-01-13,38,Calm,Disgust
0.010949015617370605,0.9679434299468994,0.0071218074299395084,0.001025646342895925,0.005653941072523594,0.002127229468896985,0.00517893536016345,01-01-02-01-02-01-13,39,Calm,Disgust
0.012537623755633831,0.9680761098861694,0.007133037783205509,0.0008585209143348038,0.005152675788849592,0.0026834921445697546,0.003558687400072813,01-01-02-01-02-01-13,40,Calm,Disgust
0.004882821347564459,0.9903110265731812,0.0020916673820465803,0.00016146543202921748,0.0011212695389986038,0.0010696781100705266,0.0003619188501033932,01-01-02-01-02-01-13,41,Calm,Disgust
0.005461788736283779,0.9871392846107483,0.002819626359269023,0.0005684324423782527,0.001890874933451414,0.0011416443157941103,0.0009783976711332798,01-01-02-01-02-01-13,42,Calm,Disgust
0.0071361251175403595,0.9845064282417297,0.002716601360589266,0.0010698671685531735,0.0019740008283406496,0.0008456447394564748,0.0017513470957055688,01-01-02-01-02-01-13,43,Calm,Disgust
0.002132039051502943,0.9961647987365723,0.0005955767119303346,0.00034080594195984304,0.00035852129803970456,0.00020585987658705562,0.0002023888227995485,01-01-02-01-02-01-13,44,Calm,Disgust
0.0015288746217265725,0.9973904490470886,0.00039408859447576106,0.000191649014595896,0.00024626863887533545,0.000151086671394296,9.74611975834705e-05,01-01-02-01-02-01-13,45,Calm,Disgust
0.001275999122299254,0.9973304271697998,0.0004524273390416056,0.00017160555580630898,0.00029517445364035666,0.00033115429687313735,0.00014321767957881093,01-01-02-01-02-01-13,46,Calm,Disgust
0.003979003522545099,0.988114595413208,0.0021907805930823088,0.00019682060519699007,0.0014353410806506872,0.003583664307370782,0.0004996741772629321,01-01-02-01-02-01-13,47,Calm,Disgust
0.17916859686374664,0.5545440912246704,0.07332532107830048,0.005543999839574099,0.12588369846343994,0.015628766268491745,0.04590558633208275,01-01-02-01-02-01-13,48,Calm,Disgust
0.26658710837364197,0.4553881585597992,0.05917828157544136,0.005353465210646391,0.13155148923397064,0.005265774670988321,0.07667576521635056,01-01-02-01-02-01-13,49,Calm,Disgust
0.19641652703285217,0.5905811786651611,0.0313115231692791,0.001866395235992968,0.119583860039711,0.003450050251558423,0.05679053068161011,01-01-02-01-02-01-13,50,Calm,Disgust
0.02710568532347679,0.9235751032829285,0.011122877709567547,0.00019728258484974504,0.008540206588804722,0.027572134509682655,0.0018867297330871224,01-01-02-01-02-01-13,51,Calm,Disgust
0.027654403820633888,0.928830087184906,0.009299783036112785,0.00038744680932722986,0.005704823881387711,0.02688341960310936,0.0012401767307892442,01-01-02-01-02-01-13,52,Calm,Disgust
0.0044929650612175465,0.9905200004577637,0.0017269776435568929,5.890565807931125e-05,0.0010288080666214228,0.001864697551354766,0.00030758840148337185,01-01-02-01-02-01-13,53,Calm,Disgust
0.00589786609634757,0.9900200366973877,0.001599726965650916,5.380171205615625e-05,0.0012368323514238,0.0006162661011330783,0.0005753741133958101,01-01-02-01-02-01-13,54,Calm,Disgust
0.006805711891502142,0.9840712547302246,0.003430658718571067,0.0001135204583988525,0.0020916967187076807,0.002643573796376586,0.0008436120115220547,01-01-02-01-02-01-13,55,Calm,Disgust
0.024354970082640648,0.9495542049407959,0.00825522467494011,0.00038741304888390005,0.006052538752555847,0.008720723912119865,0.002674853429198265,01-01-02-01-02-01-13,56,Calm,Disgust
0.03666459396481514,0.927264928817749,0.012696104124188423,0.0005466450820676982,0.011454435996711254,0.005413347855210304,0.005960060283541679,01-01-02-01-02-01-13,57,Calm,Disgust
0.07884730398654938,0.8347099423408508,0.020308831706643105,0.0013753556413576007,0.03379000723361969,0.0052817584946751595,0.02568686194717884,01-01-02-01-02-01-13,58,Calm,Disgust
0.2704070806503296,0.33430784940719604,0.105537049472332,0.005009235814213753,0.12004351615905762,0.033257488161325455,0.13143786787986755,01-01-02-01-02-01-13,59,Calm,Disgust
0.2349802851676941,0.5077102184295654,0.0854690670967102,0.0013919208431616426,0.07284179329872131,0.04640005901455879,0.05120658874511719,01-01-02-01-02-01-13,60,Calm,Disgust
0.09216821938753128,0.8127732276916504,0.028932787477970123,0.00041433938895352185,0.030207959935069084,0.02614382468163967,0.009359780699014664,01-01-02-01-02-01-13,61,Calm,Disgust
0.037695009261369705,0.9057632088661194,0.013980906456708908,0.00034769129706546664,0.011135511100292206,0.02782556042075157,0.003252272028476,01-01-02-01-02-01-13,62,Calm,Disgust
0.02173042483627796,0.9348812103271484,0.007611686363816261,0.0004245659802109003,0.0058861058205366135,0.02788233570754528,0.0015835645608603954,01-01-02-01-02-01-13,63,Calm,Disgust
0.02631392329931259,0.922104001045227,0.012123024091124535,0.0005057897651568055,0.01052755955606699,0.02618112601339817,0.002244609408080578,01-01-02-01-02-01-13,64,Calm,Disgust
0.04784923046827316,0.8786800503730774,0.025725414976477623,0.0008916795486584306,0.021598367020487785,0.01770756021142006,0.007547791115939617,01-01-02-01-02-01-13,65,Calm,Disgust
0.015701858326792717,0.9660883545875549,0.00787587370723486,0.00029877215274609625,0.006006667390465736,0.0014937996165826917,0.0025347506161779165,01-01-02-01-02-01-13,66,Calm,Disgust
0.03338799625635147,0.9110941886901855,0.024376917630434036,0.0015422484138980508,0.01625387743115425,0.0017759392503648996,0.011568932794034481,01-01-02-01-02-01-13,67,Calm,Disgust
0.03513086959719658,0.8704754114151001,0.02389315329492092,0.00607864186167717,0.027654042467474937,0.0009697226923890412,0.03579804673790932,01-01-02-01-02-01-13,68,Calm,Disgust
0.084841787815094,0.6432405710220337,0.056194718927145004,0.030385075137019157,0.061396870762109756,0.0026338209863752127,0.12130711227655411,01-01-02-01-02-01-13,69,Calm,Disgust
0.026730475947260857,0.8842018842697144,0.024797260761260986,0.0005167307681404054,0.016597405076026917,0.043525852262973785,0.003630373626947403,01-01-02-01-02-02-13,26,Calm,Disgust
0.033859822899103165,0.8681111335754395,0.028165137395262718,0.0007230151677504182,0.021233757957816124,0.04245806857943535,0.0054490938782691956,01-01-02-01-02-02-13,27,Calm,Disgust
0.03836187347769737,0.8595595359802246,0.03281897306442261,0.0005854272749274969,0.017748674377799034,0.04600287228822708,0.004922632128000259,01-01-02-01-02-02-13,28,Calm,Disgust
0.020169464871287346,0.9317727088928223,0.01539058517664671,0.0003803642757702619,0.007003914564847946,0.022922540083527565,0.0023604645393788815,01-01-02-01-02-02-13,29,Calm,Disgust
0.0037014249246567488,0.9838570356369019,0.0017179850256070495,7.556928903795779e-05,0.0010471410350874066,0.009344144724309444,0.0002568920608609915,01-01-02-01-02-02-13,30,Calm,Disgust
0.016218863427639008,0.9488213062286377,0.004679153673350811,0.0004880667256657034,0.0011201131856068969,0.028378592804074287,0.0002939951664302498,01-01-02-01-02-02-13,31,Calm,Disgust
0.1010110154747963,0.7621832489967346,0.02596050128340721,0.002029409632086754,0.003515884978696704,0.1044260635972023,0.0008737894240766764,01-01-02-01-02-02-13,32,Calm,Disgust
0.0019425582140684128,0.9934560656547546,0.0007449879194609821,5.463624984258786e-05,0.00029637120314873755,0.0034399633295834064,6.5222178818658e-05,01-01-02-01-02-02-13,33,Calm,Disgust
0.0054515269584953785,0.9894815683364868,0.0018931495724245906,6.114289135439321e-05,0.0017143409932032228,0.0009026635088957846,0.0004955775220878422,01-01-02-01-02-02-13,34,Calm,Disgust
0.08843164891004562,0.7675378322601318,0.0498521514236927,0.0019193267216905951,0.05727975443005562,0.012467092834413052,0.022512279450893402,01-01-02-01-02-02-13,35,Calm,Disgust
0.1675700843334198,0.520613968372345,0.09874580800533295,0.0039614662528038025,0.1302519291639328,0.02861594222486019,0.05024074763059616,01-01-02-01-02-02-13,36,Calm,Disgust
0.10873913764953613,0.6794209480285645,0.06532859802246094,0.0030562630854547024,0.0917360857129097,0.015810536220669746,0.035908352583646774,01-01-02-01-02-02-13,37,Calm,Disgust
0.14420941472053528,0.5048569440841675,0.09704743325710297,0.008036528714001179,0.13361012935638428,0.020048553124070168,0.09219101071357727,01-01-02-01-02-02-13,38,Calm,Disgust
0.09666212648153305,0.7251428365707397,0.055474717170000076,0.003996816463768482,0.06777173280715942,0.012352056801319122,0.03859981521964073,01-01-02-01-02-02-13,39,Calm,Disgust
0.0497538261115551,0.8749411106109619,0.024893494322896004,0.0016370489029213786,0.03010033443570137,0.0044853598810732365,0.014188834466040134,01-01-02-01-02-02-13,40,Calm,Disgust
0.0019179725786671042,0.9957873225212097,0.0008667380316182971,6.983330240473151e-05,0.0007875105366110802,0.0003052297397516668,0.0002655480639077723,01-01-02-01-02-02-13,41,Calm,Disgust
